n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
39,Hostility,Data11_,0.8595,0.0246587825237896,0.8315,0.0165075740192191,0.85675,0.0127964838920697,0.85575,0.0187842280177339,0.8575,0.006373774391991,0.8495,0.0255712512186808,0.85725,0.024817388617213,0.85275,0.0215203392166573,0.85425,0.0219548147085983,0.84675,0.0251950722695265,0.85075,0.0200710543375833,0.84875,0.0273163056718063,0.84875,0.0115920231193696,0.83875,0.0253105709141457,0.854,0.019372087594727,0.84675,0.0201745852222267
49,Hostility,Data11_,0.8595,0.0234165183862446,0.8305,0.0169885582410959,0.8565,0.0110184504355194,0.85325,0.0198623736972419,0.856,0.0098979164474145,0.8495,0.026765442064141,0.85725,0.0263378160741462,0.8555,0.0224165117714599,0.85425,0.0240673245524115,0.848,0.0223233808670042,0.852,0.0191049731745428,0.8505,0.0243470281097668,0.84975,0.0112985065384766,0.8415,0.0249499498997493,0.85275,0.0218724204828312,0.84825,0.023777031400539
59,Hostility,Data11_,0.86025,0.0233764482617298,0.8295,0.0197132217334232,0.85525,0.0114359630114826,0.853,0.0204056092506175,0.85525,0.0116726175299287,0.851,0.0266458251889484,0.85625,0.0236364243394713,0.855,0.0233927814126969,0.8555,0.0219469056285087,0.84625,0.0229204542324584,0.851,0.0190831513819564,0.85125,0.0229204542324584,0.85025,0.01209984504033,0.83975,0.023671654403996,0.85375,0.0236070257903588,0.84775,0.0217130912892046
69,Hostility,Data11_,0.86,0.0234520787991171,0.831,0.0201108041719977,0.8585,0.010621322893124,0.8535,0.0195859927272301,0.8565,0.0114359630114827,0.851,0.0278936472257672,0.85675,0.0232154761599527,0.854,0.0238688546483115,0.85525,0.0226828985998017,0.845,0.0216024689946928,0.85125,0.0203868830378751,0.8505,0.0214346552210303,0.8495,0.0139081810457011,0.83975,0.0262321367791493,0.85325,0.0224242552211265,0.84625,0.0217386624345759
79,Hostility,Data11_,0.8605,0.0238863047697954,0.83025,0.022744046840144,0.85775,0.0098186684433277,0.853,0.0207431380889627,0.8565,0.0120026038841577,0.8505,0.0267394839142418,0.8565,0.0233690203284414,0.8555,0.0237112256583716,0.85475,0.0225601049051934,0.84575,0.0214103427758122,0.85325,0.0220179850728141,0.84975,0.0234654000605146,0.85025,0.0141255530865166,0.8395,0.0240601099101581,0.85175,0.020984451916174,0.84825,0.0239226183070889
89,Hostility,Data11_,0.86,0.0225462487641144,0.83,0.0213437474581094,0.8555,0.0090398423658823,0.85225,0.0181983668375916,0.85625,0.0128998546503439,0.849,0.0264102252924885,0.8575,0.0225770286402401,0.8535,0.0194793337782493,0.85675,0.0223000373691764,0.8445,0.0224165117714598,0.85275,0.0213908729238534,0.8505,0.0219785248721463,0.8525,0.0135208172829899,0.83925,0.0260354992696937,0.84975,0.0224056664459883,0.84825,0.0196514771850758
99,Hostility,Data11_,0.86,0.0228217732293819,0.83025,0.0208649759698453,0.85725,0.0084963227339832,0.85225,0.0184259026614407,0.85475,0.0109829413182443,0.85025,0.0270146565158002,0.8555,0.0212066551398899,0.85425,0.0229143938266855,0.85625,0.0214492294603895,0.846,0.0243584345419267,0.85175,0.0220179850728141,0.8495,0.0205412863386021,0.85075,0.0144319523973716,0.841,0.0246981780704569,0.85025,0.0231075384524906,0.8485,0.0218326971917504
109,Hostility,Data11_,0.85975,0.0243084918861244,0.83125,0.0235775905846585,0.85725,0.0088122783660072,0.85325,0.0189315286698612,0.856,0.0106946248181037,0.8505,0.0266874918683307,0.85475,0.0204277180973956,0.85325,0.0247501402914093,0.85575,0.0232154761599527,0.8455,0.0229975844142137,0.853,0.0212720473861826,0.84825,0.0225477887558354,0.85,0.0120869247536335,0.842,0.024574150827422,0.85025,0.0221563259088184,0.84975,0.0232871566891852
119,Hostility,Data11_,0.85825,0.0242684637612959,0.83175,0.0226399965645855,0.85775,0.0092025811596529,0.8535,0.0188266949952572,0.85475,0.0102087584945477,0.85125,0.0279197759462516,0.85625,0.0204548961810559,0.85375,0.024473625259314,0.857,0.0225092573548455,0.84725,0.0237009727882868,0.8525,0.0205480466765632,0.851,0.0214152074729877,0.85025,0.012543673704302,0.8405,0.0242899156029822,0.85025,0.0223746508352644,0.85,0.02257702864024
129,Hostility,Data11_,0.8595,0.0240312296813958,0.83425,0.0207515059694471,0.857,0.0077358742233828,0.8545,0.0213697605664328,0.85525,0.0116726175299287,0.8515,0.0274418577278499,0.85525,0.0214557037223723,0.853,0.0247711750046523,0.8565,0.0215767364435763,0.84725,0.0239342270028138,0.8525,0.0216345916429119,0.85125,0.0193738798959377,0.8505,0.0117460099608334,0.842,0.0249388140143922,0.8495,0.0213372392257709,0.851,0.022552408100048
139,Hostility,Data11_,0.8585,0.0236349552804973,0.83375,0.0212213859637447,0.85675,0.0092954962212891,0.8555,0.0209098594500829,0.85575,0.0127659214316868,0.85,0.0271569512280005,0.85625,0.0214168287931606,0.85425,0.023777031400539,0.8565,0.0228278582243519,0.8455,0.0240601099101581,0.852,0.0229975844142137,0.85175,0.0197220266030987,0.85,0.0116926793336685,0.8415,0.025281745720315,0.85025,0.0220620967070473,0.85025,0.0239051946934831
149,Hostility,Data11_,0.85775,0.024193950116139,0.8335,0.0214152074729877,0.858,0.008505512918102,0.8555,0.022261077142752,0.855,0.0132582521472477,0.84925,0.0270043720740014,0.85625,0.0215461391230798,0.8545,0.0245458754172671,0.857,0.0226936114358204,0.8455,0.0242326684915678,0.85225,0.0223435921711597,0.85225,0.0197712614108907,0.851,0.0101319420645797,0.84075,0.0237478069162887,0.85,0.0219532331205324,0.84975,0.0205632493108998
159,Hostility,Data11_,0.85875,0.0242741861060491,0.83425,0.022049502387935,0.8565,0.0097387755903912,0.85625,0.0209579605665988,0.8545,0.0128877364187819,0.8505,0.0246587825237896,0.85725,0.0209645865422833,0.8555,0.0244324465505287,0.85625,0.0222439130250652,0.84475,0.0252886118418723,0.8515,0.0223047080231954,0.85125,0.0211558371246435,0.8505,0.0105549159162922,0.84025,0.0242226363369289,0.85025,0.0226828985998017,0.85,0.0204803428790741
169,Hostility,Data11_,0.8585,0.0238105952139891,0.8335,0.021927912197319,0.8565,0.0099373034571758,0.8565,0.0209231397686336,0.85425,0.0126737918556366,0.8495,0.0258413965910857,0.85675,0.0203459660211387,0.85575,0.023777031400539,0.85575,0.0218597168833958,0.8455,0.0246587825237896,0.852,0.0217881211264813,0.85125,0.0218024590865852,0.85,0.0117260393995585,0.8415,0.0245571894881225,0.85075,0.02276235928018,0.85,0.0211147657655332
179,Hostility,Data11_,0.859,0.0241292814278051,0.83425,0.0229143938266855,0.85675,0.0092110667134702,0.856,0.0212851017276299,0.8545,0.0118123346549274,0.85025,0.0264167981069285,0.856,0.0202827239021017,0.85525,0.0237009727882867,0.8555,0.0217242823689171,0.84625,0.0243883510444365,0.85225,0.0217450505224113,0.85125,0.0213843790339272,0.85025,0.0112985065384766,0.8405,0.0251605952941411,0.8505,0.0236231995198693,0.8495,0.0212393764294319
189,Hostility,Data11_,0.859,0.0234875853732704,0.83325,0.0228232946302188,0.85625,0.0095197163823298,0.85575,0.0205835020236002,0.854,0.0126058022354787,0.85075,0.0255780396260368,0.85525,0.0194882443197602,0.8555,0.0229975844142137,0.85575,0.0215074276575429,0.8465,0.0247262793175376,0.8525,0.0220164080227048,0.8515,0.0222423519939376,0.85,0.0123743686707646,0.842,0.025407785333546,0.851,0.0234875853732704,0.851,0.0220856916979699
199,Hostility,Data11_,0.86,0.0228521820013368,0.83475,0.0236716544039959,0.8565,0.0091172912644052,0.8575,0.0211147657655332,0.8535,0.013846254006048,0.84975,0.0259392987997405,0.85575,0.0199321766665526,0.85525,0.0228050311213215,0.8565,0.0222423519939376,0.84675,0.0249735971689213,0.8535,0.0225215945754784,0.8515,0.0211541958013062,0.84975,0.0120026038841578,0.84275,0.0251509332718379,0.851,0.0233987179135951,0.8495,0.0233571307218064
average,Hostility,Data5_,0.89645,0.0258537684858648,0.873216666666667,0.0277173774969037,0.89225,0.0233566478449925,0.891083333333333,0.0274291707267012,0.8922,0.0145728140316607,0.886783333333333,0.0262696267069294,0.889533333333333,0.0248487631437238,0.889816666666667,0.024523946917923,0.887016666666666,0.0227656067134867,0.884483333333333,0.0247892314129526,0.8867,0.0248795599542775,0.8856,0.0257313247246473,0.8871,0.0240820297008929,0.8845,0.0249151783776559,0.887783333333333,0.0237331266040639,0.88615,0.0250471347778321
9,Hostility,Data5_,0.898,0.0272256233702964,0.863666666666667,0.0326012193970231,0.890333333333333,0.0231713957336823,0.889,0.0293152301039815,0.891666666666667,0.0194722024092465,0.887,0.0252615943310818,0.885666666666667,0.026249044662216,0.892333333333333,0.0302683471551747,0.885333333333333,0.0250530301757622,0.879333333333333,0.0278354955913275,0.883,0.0289507883856061,0.881333333333333,0.0323636741951127,0.884333333333333,0.0249468570968838,0.881,0.0245980025285603,0.889333333333333,0.0223219982290625,0.886333333333333,0.0229034473657257
19,Hostility,Data5_,0.896,0.0267959827466361,0.868333333333333,0.0285989726138527,0.890666666666667,0.0228683834794451,0.890666666666667,0.0260009496502733,0.889,0.0149350445448132,0.884,0.0257144816766979,0.890333333333333,0.0242644891167888,0.889,0.0216623927408599,0.885666666666667,0.023096683530833,0.884,0.0244848151481587,0.889,0.0229895306284952,0.882666666666667,0.0287947183085568,0.884666666666667,0.0247056748616663,0.885666666666667,0.0242441287279575,0.889,0.0219454992714133,0.888333333333333,0.0268167075247714
29,Hostility,Data5_,0.895333333333333,0.0258294501263027,0.869,0.0266689813810207,0.892333333333333,0.0229357664514628,0.891666666666667,0.0257840030797162,0.891,0.0161846978484136,0.887,0.0241625156077306,0.888666666666667,0.0236851779457319,0.891,0.0237294420447065,0.886666666666667,0.0226077666104175,0.884,0.025473297566057,0.889666666666667,0.0234888994008175,0.883333333333333,0.0292287698621464,0.884,0.0255700442020311,0.883666666666667,0.0253591486401473,0.889,0.0226650326208391,0.889333333333333,0.0245854518861143
39,Hostility,Data5_,0.896666666666667,0.0265739127624475,0.873,0.0267798523862093,0.893333333333333,0.0227167203336231,0.892333333333333,0.0273996485514092,0.893333333333333,0.0152752523165194,0.888666666666667,0.0250037034293959,0.888333333333333,0.0255434754057169,0.892333333333333,0.0239366447724605,0.886666666666667,0.0231474073955551,0.884,0.0260483880214979,0.889666666666667,0.0263148082987976,0.886666666666667,0.0257720300105404,0.885,0.026069707125889,0.884,0.026842016078538,0.887666666666667,0.0243457603985317,0.886666666666667,0.0235702260395515
49,Hostility,Data5_,0.896333333333333,0.025407785333546,0.874,0.0256664261652993,0.892333333333333,0.0254854109803924,0.892,0.0279858870958776,0.891333333333333,0.0134060517014601,0.887333333333333,0.0263780679568425,0.89,0.0245452467048605,0.889666666666667,0.0238539796612433,0.886,0.0229223057035157,0.885,0.0262113913601898,0.888333333333333,0.0255917617917355,0.884,0.0270253653142815,0.885,0.0231607373174176,0.884333333333333,0.0252909001348237,0.886,0.0228683834794451,0.884666666666667,0.0251513934523038
59,Hostility,Data5_,0.897333333333333,0.0246356160922943,0.873333333333333,0.025962936545662,0.893666666666667,0.0252615943310818,0.893,0.0267798523862093,0.892666666666667,0.0125609624542778,0.886666666666667,0.0253372316688697,0.892333333333333,0.0249962960219072,0.889333333333333,0.0240267340813786,0.885666666666667,0.0216623927408598,0.884666666666667,0.023789197673018,0.886666666666667,0.025434495871688,0.883666666666667,0.0274176657478664,0.886333333333333,0.0258891273236516,0.886333333333333,0.0256495854658102,0.887,0.0231713957336824,0.885333333333333,0.0245553041716644
69,Hostility,Data5_,0.897,0.0258891273236516,0.874666666666667,0.0255410586901237,0.892666666666667,0.0258581123694024,0.893,0.0274626570248437,0.891666666666667,0.0123603308118261,0.886333333333333,0.0251145523699057,0.889666666666667,0.0256495854658102,0.889666666666667,0.0226323269290239,0.886,0.0225968423446865,0.884666666666667,0.0231046999654578,0.885,0.0227845518382331,0.885333333333333,0.026722164472102,0.886,0.0275680975041804,0.887,0.0239572664818828,0.886333333333333,0.0240601099101581,0.885333333333333,0.0260673391975381
79,Hostility,Data5_,0.895666666666667,0.0252420382264816,0.874,0.0263312235441753,0.891666666666667,0.0247081732865967,0.891666666666667,0.0266319218093486,0.893,0.0140138820063853,0.886666666666667,0.0271256791460748,0.890666666666667,0.024685678359109,0.888666666666667,0.0223992945215185,0.885666666666667,0.0219454992714134,0.886666666666667,0.023830678432808,0.885333333333333,0.0242517658769036,0.884333333333333,0.0263897660672924,0.886333333333333,0.0261264730224458,0.884666666666667,0.0249542791797863,0.886333333333333,0.0246180702476057,0.885666666666667,0.0262019695801011
89,Hostility,Data5_,0.896666666666667,0.025962936545662,0.874,0.0274783865682659,0.893,0.024467161161619,0.890333333333333,0.0283039062871384,0.891333333333333,0.012714820748507,0.886,0.0283627298482435,0.89,0.0248948405582312,0.89,0.0237788161767029,0.887,0.0205149749580852,0.884333333333333,0.0238850126054078,0.884333333333333,0.0253883418370434,0.885666666666667,0.0262019695801011,0.885666666666667,0.0246981780704569,0.885333333333333,0.0257336787541583,0.886333333333333,0.0252615943310818,0.885333333333333,0.026722164472102
99,Hostility,Data5_,0.896333333333333,0.0260791766892692,0.875333333333333,0.0265832027165025,0.892333333333333,0.0234152002967788,0.890666666666667,0.0270710085917174,0.891333333333333,0.0126600860098886,0.886666666666667,0.0266203301126909,0.89,0.0240883148763097,0.889333333333333,0.0250333111406914,0.887,0.0224680843601499,0.885666666666667,0.0234678661309617,0.885666666666667,0.0254369227116221,0.885333333333333,0.0259248677032708,0.885333333333333,0.0247056748616663,0.885,0.0254950975679639,0.887333333333333,0.0241292814278051,0.884666666666667,0.026396782445154
109,Hostility,Data5_,0.896666666666667,0.0260104442460436,0.874666666666667,0.0272256233702964,0.893,0.02151370507776,0.890333333333333,0.0265483486268885,0.892333333333333,0.0143662412930066,0.886666666666667,0.0266203301126909,0.89,0.0249443825784929,0.889666666666667,0.0248675503765126,0.887,0.0219679901810017,0.886333333333333,0.0238539796612433,0.885666666666667,0.0254854109803924,0.885666666666667,0.0253396678240283,0.888,0.0227818424557587,0.884666666666667,0.0253956348927318,0.888,0.0230512044086932,0.885666666666667,0.025822279594505
119,Hostility,Data5_,0.896666666666667,0.0249443825784929,0.874666666666667,0.0278088714861522,0.892,0.022618685599999,0.890333333333333,0.0284778449732592,0.892333333333333,0.0150277521051331,0.886,0.0266574057993386,0.889666666666667,0.0240601099101581,0.89,0.0265739127624475,0.887666666666667,0.0230431693636311,0.886,0.023820315014865,0.886,0.0252298079635288,0.886333333333333,0.0253104184862798,0.888333333333333,0.0247580888390635,0.885333333333333,0.0240985630430684,0.888666666666667,0.0242008060267768,0.886333333333333,0.0244166508658778
129,Hostility,Data5_,0.896666666666667,0.0260104442460436,0.874333333333333,0.0287195893914731,0.893666666666667,0.023011001126407,0.890333333333333,0.0281727475355831,0.893666666666667,0.0154290490813774,0.887,0.0276418898426658,0.889666666666667,0.0244671611616191,0.89,0.0244444444444444,0.888333333333333,0.0224570921460085,0.884,0.0250825796613732,0.886,0.0251317515957723,0.887333333333333,0.0230833166198629,0.889333333333333,0.0228683834794452,0.883,0.0243660358635479,0.887333333333333,0.0231367379285695,0.886333333333333,0.024060109910158
139,Hostility,Data5_,0.896666666666667,0.0257720300105404,0.873666666666666,0.0283039062871384,0.892333333333333,0.0218891708949685,0.891666666666667,0.028207782832858,0.893,0.0144048602908879,0.887,0.0280409753092914,0.889333333333333,0.0249839454623203,0.890333333333333,0.0245678702152543,0.888333333333333,0.0229465293645148,0.885,0.0241011244038709,0.885333333333333,0.0259248677032709,0.888,0.0229438391095827,0.888666666666667,0.0215567010004938,0.884,0.0258103242813059,0.888666666666667,0.0236329963931474,0.886,0.0247854995441754
149,Hostility,Data5_,0.896,0.0257624475487812,0.874666666666667,0.0283801356368399,0.891333333333333,0.0226732016723283,0.892,0.0281617900665615,0.892333333333333,0.0140237893119751,0.886666666666667,0.0270801280154531,0.889333333333333,0.0254247861954908,0.889666666666667,0.0254563291021707,0.887666666666667,0.023043169363631,0.884666666666667,0.0250530301757622,0.887333333333333,0.0248849203185234,0.886666666666667,0.02330686329267,0.889666666666667,0.0224130693795461,0.884666666666667,0.0253469748846379,0.888,0.0232644485836487,0.886,0.0236120914829146
159,Hostility,Data5_,0.896333333333333,0.0258413965910857,0.874666666666667,0.0283366011187468,0.891333333333333,0.0224543432516784,0.891,0.026853512081497,0.892666666666667,0.0150277521051331,0.886666666666667,0.0264341716741562,0.889333333333333,0.0248849203185234,0.89,0.025915341754868,0.888,0.0231580719468676,0.884,0.0253761820864359,0.887,0.0245678702152543,0.887333333333333,0.0245351851152986,0.889333333333333,0.0229223057035158,0.884,0.0242313947973937,0.888,0.0251513934523038,0.886,0.0242313947973937
169,Hostility,Data5_,0.896,0.0257624475487812,0.874333333333333,0.0286334863963485,0.892333333333333,0.0226104968521533,0.891,0.027846581455637,0.892666666666667,0.0147948940141147,0.887666666666667,0.025436922711622,0.889,0.0244974173493885,0.89,0.0247954595604682,0.887333333333333,0.0237164317679213,0.884333333333333,0.0248973200005517,0.887,0.0245678702152543,0.886,0.0239752959275754,0.888333333333333,0.0228386719901049,0.885333333333333,0.0234231077209801,0.888666666666667,0.0243026188702085,0.886333333333333,0.0247181644609988
179,Hostility,Data5_,0.895666666666667,0.0252420382264816,0.874,0.0277911079126461,0.892666666666667,0.0225968423446865,0.890666666666667,0.0272074790008234,0.892333333333333,0.0143662412930066,0.887333333333333,0.0261430065241826,0.889666666666667,0.0247181644609988,0.888333333333333,0.0236356082068696,0.887666666666667,0.0238332685831806,0.884,0.0246856783591089,0.887666666666667,0.0231500739939622,0.887,0.0229572872316621,0.888666666666667,0.0223441101693323,0.884333333333333,0.0237294420447065,0.887666666666667,0.0240908773267054,0.886666666666667,0.0250924217569693
189,Hostility,Data5_,0.896333333333333,0.0258413965910857,0.875,0.0287281854974397,0.892,0.0221219962039907,0.890333333333333,0.0277310718451164,0.893333333333333,0.01438556375136,0.887333333333333,0.0267036780191996,0.889666666666667,0.0250160442343669,0.888666666666667,0.0239443799947572,0.888333333333333,0.0227845518382332,0.884666666666667,0.0254926762661333,0.888,0.0236329963931474,0.887,0.0235937844922485,0.889333333333333,0.0227058484879018,0.884333333333333,0.0242949977069405,0.887666666666667,0.0243457603985317,0.886,0.0253274847049895
199,Hostility,Data5_,0.896666666666667,0.0262466929133727,0.875,0.028207782832858,0.892,0.0247555954517931,0.889666666666667,0.0266411915352852,0.893,0.0160468065358812,0.887,0.0255531399824554,0.889333333333333,0.0253761820864359,0.888333333333333,0.0249567527169068,0.888333333333333,0.0223468726234652,0.884333333333333,0.0252909001348237,0.887333333333333,0.0243837630655026,0.888333333333333,0.0237398451324683,0.889666666666667,0.023011001126407,0.883333333333333,0.0254829887581771,0.888666666666667,0.0240985630430683,0.886,0.0259058123036339
average,Hostility,Data13_,0.893233333333333,0.0116296423230475,0.87075,0.0125782468831299,0.8939,0.00874538427605898,0.895216666666667,0.0107655605632375,0.892533333333333,0.00955475999418901,0.88985,0.0127437172837303,0.892566666666667,0.0119926855107105,0.892266666666667,0.0110480501007435,0.89145,0.00853512823013844,0.884583333333333,0.0127957225292704,0.891833333333333,0.0139342487026768,0.887616666666667,0.0116595185556903,0.890366666666667,0.011630239109537,0.8833,0.0100740584886025,0.889833333333333,0.0145248905854105,0.88775,0.0120992627497792
9,Hostility,Data13_,0.894333333333333,0.0112271716258391,0.862,0.018405581547421,0.889333333333333,0.0103144989645105,0.886666666666667,0.0123728096951778,0.892333333333333,0.0103816076682649,0.888,0.0104468082431494,0.889333333333333,0.0107496769977313,0.887,0.0132823097797943,0.891,0.0091742392963485,0.879,0.0083222148049218,0.883333333333333,0.0132404169864588,0.879,0.0132450782846094,0.886666666666667,0.0085796917841557,0.874,0.0131280493224372,0.879333333333333,0.0149732271359315,0.885,0.0137212100391427
19,Hostility,Data13_,0.892,0.0110218637934553,0.867333333333333,0.0156189185696049,0.892666666666667,0.010903618155864,0.891,0.0119721899973786,0.892,0.0070118946559875,0.886,0.0150554530541815,0.888333333333333,0.0152550335752733,0.891666666666667,0.0122977464562103,0.889333333333333,0.0092496246170076,0.882,0.0115683689642848,0.890666666666667,0.0121513094351042,0.886666666666667,0.0109994388184573,0.89,0.0140929454377397,0.883,0.0096160873437416,0.885666666666667,0.0127705293450618,0.883666666666667,0.0129051621406529
29,Hostility,Data13_,0.894333333333333,0.0120748693216863,0.869666666666667,0.0141813649241217,0.891333333333333,0.0079407528330476,0.892,0.0097118992815165,0.891,0.0114624992426995,0.883333333333333,0.0122726233524302,0.892333333333333,0.0129624338516354,0.891,0.0133379621594868,0.887333333333333,0.0101789543230683,0.883666666666667,0.0103577966101523,0.891,0.0134302036607927,0.888,0.0116746004769454,0.886333333333333,0.0122133806403741,0.883,0.0119101575074325,0.890333333333333,0.0145254140843208,0.889333333333333,0.0127463381330666
39,Hostility,Data13_,0.894,0.010280029783307,0.868333333333333,0.0148448769065415,0.891666666666667,0.0071686043892021,0.896,0.0101592261783665,0.891333333333333,0.0102333876220058,0.888333333333333,0.0121969435556111,0.892666666666667,0.0111996472607592,0.891333333333333,0.0103279555898864,0.889333333333333,0.0082158383625774,0.882666666666667,0.0109769680313141,0.891333333333333,0.0154919333848296,0.888,0.0102077191803163,0.888,0.0138644228953902,0.883666666666667,0.0112710708025918,0.887666666666667,0.015638666862446,0.889666666666667,0.0140061714792505
49,Hostility,Data13_,0.893,0.0109375330687331,0.873,0.011595018087284,0.894,0.008547254269972,0.893666666666667,0.0130004748251366,0.892333333333333,0.0103816076682649,0.890333333333333,0.0132823097797943,0.892666666666667,0.013221755360572,0.891,0.010429066693562,0.891333333333333,0.0084491945704244,0.882333333333333,0.0118686223939792,0.890666666666667,0.0152185721495678,0.887666666666667,0.0108922897183577,0.89,0.0124721912892464,0.885666666666667,0.0093028603061931,0.889666666666667,0.0150267251633814,0.889666666666667,0.0131890339784212
59,Hostility,Data13_,0.892333333333333,0.01305732848482,0.87,0.0125707872210941,0.895333333333333,0.0087717982446271,0.893666666666667,0.0120133670406893,0.892333333333333,0.008547254269972,0.889333333333333,0.0133148019368401,0.892333333333333,0.0122776520858322,0.892666666666667,0.0114179845143689,0.890666666666667,0.0084656167328002,0.884333333333333,0.0110050493461461,0.892,0.0146733991281948,0.889,0.0144913767461894,0.89,0.01438556375136,0.884,0.0088610675721675,0.890333333333333,0.0165141166697682,0.886333333333333,0.012417629840843
69,Hostility,Data13_,0.893333333333333,0.011653431646335,0.872,0.0112436539028208,0.895333333333333,0.0081989159174992,0.896333333333333,0.0124176298408431,0.892666666666667,0.0101789543230683,0.891,0.0130573284848201,0.893666666666667,0.012417629840843,0.892333333333333,0.0115523499827289,0.891333333333333,0.0090061707240708,0.884666666666667,0.0099628941206488,0.893,0.0139177477956638,0.888666666666667,0.0132590523468233,0.890333333333333,0.0136116779927302,0.886666666666667,0.0108866210790363,0.890333333333333,0.0163639169448447,0.885666666666667,0.0117641430511701
79,Hostility,Data13_,0.893333333333333,0.0114395890455411,0.872,0.0122927259430571,0.893,0.0092345967847967,0.896333333333333,0.011595018087284,0.892,0.0100967541539072,0.891333333333333,0.0133518390095997,0.894,0.013221755360572,0.893666666666667,0.0112710708025917,0.892,0.0077638764659014,0.883,0.0124176298408431,0.891,0.0139708691635554,0.887333333333333,0.0107496769977313,0.890666666666667,0.0141224801095432,0.887,0.0113800778925061,0.89,0.0158698409523174,0.888333333333333,0.0121969435556112
89,Hostility,Data13_,0.894,0.0121513094351043,0.872,0.0102077191803163,0.893,0.0081989159174992,0.896,0.0109769680313141,0.891666666666667,0.0087400737347512,0.891,0.0136128116851482,0.893333333333333,0.0128620410031002,0.892666666666667,0.0106342098791159,0.892,0.0060553007081949,0.886333333333333,0.0140061714792506,0.891666666666667,0.0138108921051733,0.886666666666667,0.0127656947700845,0.892,0.0128235893744475,0.886333333333333,0.0102379106664794,0.889666666666667,0.0157487996799128,0.889666666666667,0.012417629840843
99,Hostility,Data13_,0.892666666666667,0.0124523784232194,0.872666666666667,0.0111996472607592,0.893333333333333,0.0078173595997056,0.896333333333333,0.0109375330687331,0.892,0.0086120071218425,0.890333333333333,0.0132823097797943,0.893333333333333,0.0125707872210941,0.893666666666667,0.008670939117834,0.891666666666667,0.008249579113843,0.884666666666667,0.013895553956323,0.892333333333333,0.0137032031940629,0.886666666666667,0.011439589045541,0.89,0.0123040192168611,0.885333333333333,0.0083444370468971,0.891,0.0149112601416629,0.889666666666667,0.0121156973986968
109,Hostility,Data13_,0.892333333333333,0.0123777977258965,0.872,0.0104468082431494,0.894666666666667,0.0081989159174992,0.897333333333333,0.0094018648005805,0.892333333333333,0.010041580220928,0.89,0.0123728096951778,0.892666666666667,0.0121513094351042,0.893666666666667,0.0083813431847316,0.890333333333333,0.0072072494368131,0.885333333333333,0.0138955539563231,0.892,0.013895553956323,0.888333333333333,0.0125953156097273,0.891333333333333,0.0112669625207704,0.883666666666667,0.0083813431847315,0.891,0.014828234662625,0.888666666666667,0.0122927259430571
119,Hostility,Data13_,0.892333333333333,0.0117641430511701,0.872,0.0118842150729963,0.893333333333333,0.010992421631894,0.896666666666667,0.0106574033851393,0.893,0.0088506120315678,0.891,0.0136128116851482,0.892666666666667,0.0119463822717471,0.892666666666667,0.01039943018382,0.891333333333333,0.0083666002653407,0.885666666666667,0.0144913767461894,0.892666666666667,0.0143844909623842,0.887333333333333,0.0121513094351043,0.891333333333333,0.009958246164193,0.883,0.0077698372164653,0.891666666666667,0.0131702995456996,0.888,0.0103279555898864
129,Hostility,Data13_,0.892333333333333,0.0119721899973786,0.871666666666667,0.0112491426285092,0.893666666666667,0.0076739096221475,0.897,0.010937533068733,0.893333333333333,0.0089752746785575,0.891333333333333,0.0127850221010155,0.893,0.011595018087284,0.893666666666667,0.010937533068733,0.892,0.0080277297191948,0.886,0.0147237944653132,0.893,0.0135582875206947,0.886333333333333,0.0110498310137349,0.892333333333333,0.0113406838908026,0.883,0.0101166041245244,0.891333333333333,0.0140721246213222,0.888333333333333,0.0112491426285091
139,Hostility,Data13_,0.892666666666667,0.0113093427999995,0.872,0.0104468082431494,0.894333333333333,0.0093244004871328,0.896,0.01039943018382,0.893333333333333,0.0099999999999999,0.890666666666667,0.0127463381330666,0.892,0.0118842150729963,0.894,0.0101592261783666,0.893333333333333,0.0095742710775633,0.886,0.0143844909623842,0.893333333333333,0.0149071198499985,0.886666666666667,0.0112216721537356,0.891333333333333,0.0104349838949989,0.883666666666667,0.0107094051200191,0.891666666666667,0.0130762247732664,0.888333333333333,0.0113583601668115
