n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
89,N2,banknote_authentication,0.96866074262139,0.0225649435165181,0.983216968158257,0.011949144610812,0.989056384216651,0.0142926786008127,0.988331746535491,0.0124987422086723,0.988331746535491,0.0138531256247915,0.988337035861631,0.0104360324511349,0.990516238231249,0.0150191624206091,0.987607108854332,0.0119448774130802,0.990516238231249,0.0128986809074281,0.988331746535491,0.0138531256247915,0.990516238231249,0.0150191624206091,0.98979160055009,0.0125042076422094,0.988331746535491,0.0142740654233211,0.991251454564688,0.0096117468767923,0.98979160055009,0.0146817737152046,0.990521527557389,0.0109106603389372
99,N2,banknote_authentication,0.970120596635989,0.0229259250371681,0.983946895165556,0.0123147621952436,0.989051094890511,0.0162307348711998,0.988331746535491,0.0124987422086723,0.987601819528192,0.0150223111758539,0.988337035861631,0.0120179172788021,0.990516238231249,0.0150191624206091,0.986882471173173,0.0123009152164335,0.990516238231249,0.0128986809074281,0.989061673542791,0.0120467633222384,0.989061673542791,0.0142941868326608,0.98979160055009,0.0125042076422094,0.988331746535491,0.0142740654233211,0.991251454564688,0.0096117468767923,0.989061673542791,0.0142941868326608,0.991251454564688,0.0113095199023883
109,N2,banknote_authentication,0.970850523643288,0.023573554047046,0.983216968158257,0.011949144610812,0.988321167883212,0.0179455853183316,0.986877181847033,0.0136786435082426,0.987601819528192,0.0150223111758539,0.988337035861631,0.0104360324511349,0.990516238231249,0.0150191624206091,0.988331746535491,0.0120228812289013,0.991246165238549,0.0132380995670433,0.990521527557389,0.0109106603389372,0.990516238231249,0.0150191624206091,0.98979160055009,0.0125042076422094,0.988331746535491,0.0142740654233211,0.991981381571988,0.0100032206814148,0.988331746535491,0.0142740654233211,0.990521527557389,0.0128996870335542
119,N2,banknote_authentication,0.970125885962128,0.0239206463340646,0.983216968158257,0.011949144610812,0.988321167883212,0.0179455853183316,0.986877181847033,0.0136786435082426,0.987601819528192,0.0150223111758539,0.988337035861631,0.0104360324511349,0.990516238231249,0.0150191624206091,0.988331746535491,0.0120228812289013,0.991246165238549,0.0132380995670433,0.990521527557389,0.0109106603389372,0.990516238231249,0.0128986809074281,0.98979160055009,0.0125042076422094,0.988331746535491,0.0142740654233211,0.991981381571988,0.0100032206814148,0.988331746535491,0.0142740654233211,0.990521527557389,0.0128996870335542
129,N2,banknote_authentication,0.970125885962128,0.0239206463340646,0.982487041150957,0.0125062571854048,0.987596530202052,0.0175638417541662,0.987601819528192,0.0142063068536398,0.987601819528192,0.0150223111758539,0.987607108854332,0.0119448774130802,0.990516238231249,0.0150191624206091,0.988331746535491,0.0120228812289013,0.990521527557389,0.0128996870335542,0.990521527557389,0.0109106603389372,0.990516238231249,0.0128986809074281,0.98979160055009,0.0125042076422094,0.988331746535491,0.0142740654233211,0.991251454564688,0.0113095199023883,0.98979160055009,0.0146817737152046,0.990521527557389,0.0128996870335542
139,N2,banknote_authentication,0.969395958954829,0.0237610439984735,0.982487041150957,0.0125062571854048,0.986866603194753,0.0171375989888779,0.987601819528192,0.0142063068536398,0.988331746535491,0.0134189878695548,0.987607108854332,0.0119448774130802,0.990516238231249,0.0150191624206091,0.988331746535491,0.0120228812289013,0.990516238231249,0.0128986809074281,0.990521527557389,0.0109106603389372,0.98979160055009,0.0125042076422094,0.98979160055009,0.0125042076422094,0.988331746535491,0.0142740654233211,0.991251454564688,0.0113095199023883,0.989061673542791,0.0142941868326608,0.98979160055009,0.0125042076422094
149,N2,banknote_authentication,0.970125885962128,0.0241668610947387,0.982487041150957,0.0125062571854048,0.987596530202052,0.0175638417541662,0.988337035861631,0.0104360324511349,0.988331746535491,0.0134189878695548,0.989061673542791,0.0104692379924729,0.990516238231249,0.0150191624206091,0.988331746535491,0.0120228812289013,0.991246165238549,0.0132380995670433,0.990521527557389,0.0109106603389372,0.989061673542791,0.0142941868326608,0.98979160055009,0.0125042076422094,0.988331746535491,0.0142740654233211,0.991251454564688,0.0113095199023883,0.989061673542791,0.0142941868326608,0.990521527557389,0.0128996870335542
159,N2,banknote_authentication,0.970855812969428,0.0245418653128506,0.982487041150957,0.0125062571854048,0.987596530202052,0.0175638417541662,0.987607108854332,0.0119448774130802,0.988331746535491,0.0134189878695548,0.987607108854332,0.0119448774130802,0.990516238231249,0.0150191624206091,0.987607108854332,0.0119448774130802,0.991246165238549,0.0132380995670433,0.990521527557389,0.0109106603389372,0.990521527557389,0.0128996870335542,0.98979160055009,0.0125042076422094,0.988331746535491,0.0142740654233211,0.991251454564688,0.0113095199023883,0.989061673542791,0.0142941868326608,0.990521527557389,0.0128996870335542
169,N2,banknote_authentication,0.970855812969428,0.0245418653128506,0.982487041150957,0.0125062571854048,0.987596530202052,0.0175638417541662,0.987607108854332,0.0119448774130802,0.988331746535491,0.0134189878695548,0.988337035861631,0.0104360324511349,0.990516238231249,0.0150191624206091,0.987607108854332,0.0119448774130802,0.991246165238549,0.0132380995670433,0.990521527557389,0.0109106603389372,0.990521527557389,0.0128996870335542,0.989061673542791,0.0120467633222384,0.989061673542791,0.0142941868326608,0.991251454564688,0.0113095199023883,0.98979160055009,0.0146817737152046,0.990521527557389,0.0128996870335542
179,N2,banknote_authentication,0.970855812969428,0.0245418653128506,0.982487041150957,0.0125062571854048,0.987596530202052,0.0175638417541662,0.987601819528192,0.0137894985646757,0.989061673542791,0.0120467633222384,0.989061673542791,0.0104692379924729,0.990516238231249,0.0150191624206091,0.987601819528192,0.0137894985646757,0.991246165238549,0.0132380995670433,0.98979160055009,0.0104401049912105,0.98979160055009,0.0146817737152046,0.98979160055009,0.0125042076422094,0.989061673542791,0.0142941868326608,0.991251454564688,0.0113095199023883,0.98979160055009,0.0146817737152046,0.990521527557389,0.0128996870335542
189,N2,banknote_authentication,0.970855812969428,0.0245418653128506,0.982487041150957,0.0125062571854048,0.987596530202052,0.0175638417541662,0.987607108854332,0.0119448774130802,0.98979160055009,0.0125042076422094,0.989061673542791,0.0104692379924729,0.990516238231249,0.0150191624206091,0.986877181847033,0.0136786435082426,0.991246165238549,0.0132380995670433,0.990521527557389,0.0109106603389372,0.98979160055009,0.0146817737152046,0.98979160055009,0.0125042076422094,0.989061673542791,0.0142941868326608,0.991251454564688,0.0113095199023883,0.98979160055009,0.0146817737152046,0.990521527557389,0.0128996870335542
199,N2,banknote_authentication,0.970855812969428,0.0245418653128506,0.982487041150957,0.0125062571854048,0.986866603194753,0.0194055733755684,0.987601819528192,0.0137894985646757,0.989061673542791,0.0142941868326608,0.989061673542791,0.0104692379924729,0.991240875912409,0.0153110780754766,0.987601819528192,0.0137894985646757,0.990521527557389,0.0128996870335542,0.98979160055009,0.0104401049912105,0.98979160055009,0.0146817737152046,0.98979160055009,0.0125042076422094,0.989061673542791,0.0142941868326608,0.991251454564688,0.0113095199023883,0.98979160055009,0.0146817737152046,0.990521527557389,0.0128996870335542
average,N2,Data3_,0.6877,0.0356823640512575,0.6262,0.0439929605660511,0.66885,0.0304076471606086,0.68805,0.0362169158265611,0.6725,0.0314288113390802,0.6781,0.0349446218918979,0.6736,0.0317882021628924,0.6803,0.0416201854695222,0.67295,0.0291188339957725,0.6704,0.0367037235639852,0.67,0.036034538472645,0.6709,0.0324155855078467,0.6678,0.0402575087516548,0.656,0.0382538263124569,0.66325,0.0384183113185694,0.6763,0.0355324477096915
9,N2,Data3_,0.678,0.0355277669185979,0.631,0.0438304815295372,0.661,0.0338008875623111,0.669,0.0255821118057998,0.672,0.0379473319220205,0.67,0.0469041575982342,0.663,0.0478539444560216,0.675,0.0452769256906871,0.668,0.0219658826364887,0.648,0.0475628239512985,0.655,0.039791121287711,0.661,0.0179195734076208,0.653,0.052715167541125,0.641,0.0299814757623585,0.654,0.0411501316320292,0.663,0.0490011337737312
19,N2,Data3_,0.68,0.0253859103528796,0.631,0.0488648931010575,0.655,0.0379143772202577,0.673,0.0286937856222097,0.672,0.035213633723318,0.682,0.039665266081716,0.671,0.0363470921960906,0.679,0.0460555220479706,0.67,0.0217944947177033,0.663,0.0541705126839726,0.666,0.0503763612995001,0.673,0.0312872000806861,0.67,0.0416333199893226,0.648,0.0345768066130398,0.653,0.0408384350554447,0.673,0.0397352348538282
29,N2,Data3_,0.69,0.0309120616516523,0.624,0.0397771570404701,0.664,0.0338008875623111,0.688,0.0319026296373477,0.671,0.0292308816911916,0.672,0.0393841479673118,0.675,0.0359783885748715,0.669,0.0497661196665629,0.675,0.0252487623459051,0.668,0.0461398839279954,0.661,0.0479467296996248,0.667,0.0294580681270475,0.674,0.0447710223743488,0.654,0.039496835316263,0.662,0.0410419839243236,0.679,0.0338132124077753
39,N2,Data3_,0.685,0.039791121287711,0.625,0.0374907395973399,0.668,0.0343874977280987,0.685,0.0327448045073141,0.675,0.0324037034920393,0.681,0.0347850542618521,0.673,0.0400138864784603,0.674,0.0435124503255485,0.68,0.0209165006633518,0.666,0.0383550663030467,0.665,0.0377859468291821,0.667,0.0275075747143703,0.667,0.0471522357193519,0.655,0.0330823887354653,0.657,0.0371333931776896,0.671,0.0246981780704569
49,N2,Data3_,0.686,0.0440201973845844,0.628,0.0399444058105206,0.665,0.0351781181986757,0.686,0.0350238014308365,0.67,0.0305505046330389,0.675,0.0279880927062444,0.68,0.0266666666666666,0.675,0.0435252161906686,0.671,0.0258360213655276,0.667,0.0377270901784557,0.666,0.0353396220818628,0.672,0.0278088714861522,0.664,0.0499332888295306,0.644,0.0435124503255485,0.661,0.0401248052954777,0.677,0.0359165699921359
59,N2,Data3_,0.689,0.0357304725222976,0.624,0.0414192655120242,0.669,0.035951356024495,0.69,0.0319722101554181,0.668,0.030840089349921,0.675,0.0395108986370989,0.678,0.026997942308422,0.676,0.0424787528588639,0.673,0.0272946881279123,0.667,0.0371333931776896,0.668,0.0301109061083632,0.67,0.0278886675511358,0.667,0.0343349514181815,0.653,0.0330151480384383,0.668,0.0345768066130398,0.681,0.0310733898304571
69,N2,Data3_,0.685,0.0427525177946022,0.631,0.0448330235429197,0.67,0.0302076149339864,0.689,0.0321282153600572,0.671,0.0341402336775182,0.677,0.0447337804249888,0.672,0.0220100986922922,0.682,0.0404969134626331,0.67,0.0280624304008045,0.673,0.0371333931776896,0.673,0.036224607965059,0.674,0.0291356978445495,0.673,0.0343349514181815,0.647,0.038020462326957,0.664,0.0359629438913631,0.678,0.034253953543107
79,N2,Data3_,0.688,0.0361478445646025,0.625,0.0455216676124922,0.672,0.0265988721565407,0.69,0.0333333333333333,0.667,0.0319895816373601,0.673,0.045958918853931,0.669,0.026853512081497,0.677,0.0377270901784557,0.672,0.0332791225845874,0.668,0.0301109061083632,0.67,0.0346410161513775,0.676,0.0309838667696593,0.67,0.0316227766016837,0.656,0.0424787528588639,0.666,0.0362705880232945,0.676,0.0330655913803659
89,N2,Data3_,0.69,0.036514837167011,0.624,0.0497102716861526,0.674,0.0248495472795783,0.692,0.0364539283053128,0.67,0.0278886675511358,0.676,0.0295145914949048,0.67,0.0301846171271247,0.672,0.0444222166638871,0.667,0.0270647372054487,0.674,0.0306231575409489,0.673,0.031640339933558,0.674,0.0359629438913631,0.668,0.0308400893499209,0.656,0.0424787528588639,0.666,0.0406065128875761,0.681,0.0357304725222976
99,N2,Data3_,0.689,0.0366515120197425,0.628,0.0528730134903955,0.673,0.0265988721565407,0.692,0.0373571352696583,0.673,0.0290784379834191,0.673,0.0365300485141266,0.673,0.0298328677803525,0.673,0.0383115880351856,0.671,0.0285919569109915,0.673,0.0309300285590987,0.67,0.032659863237109,0.67,0.038873012632302,0.67,0.0397212509593766,0.655,0.0435252161906686,0.665,0.0371931893407023,0.678,0.0352136337233179
109,N2,Data3_,0.693,0.0346570499481867,0.622,0.0480277697448743,0.674,0.0279284800875378,0.688,0.0423739962188552,0.674,0.0302581485810939,0.675,0.0380788655293195,0.674,0.023190036174568,0.682,0.0413118223595457,0.673,0.0319374388453425,0.671,0.0354181372243719,0.674,0.0330655913803659,0.667,0.0402906109823781,0.672,0.0355277669185979,0.658,0.0434101882562658,0.665,0.0386580450158106,0.679,0.0331494930412048
119,N2,Data3_,0.689,0.0341402336775183,0.622,0.0441713833959398,0.669,0.0221923410211721,0.682,0.0451663591625448,0.675,0.0320589734361188,0.681,0.0264365067451978,0.674,0.0291356978445495,0.688,0.0441713833959398,0.672,0.0277488738510232,0.668,0.0325917508308808,0.669,0.0366515120197425,0.671,0.0341402336775183,0.667,0.0346570499481867,0.658,0.0449196814077947,0.664,0.0394968353162629,0.68,0.0368178700572908
129,N2,Data3_,0.69,0.0374165738677394,0.624,0.0462361090250658,0.673,0.0261247009552262,0.686,0.0452646538580478,0.675,0.0302765035409749,0.682,0.0293636207273936,0.675,0.0343996124009171,0.685,0.0437797517885456,0.674,0.0292403830344268,0.669,0.0338132124077753,0.671,0.0296085573216032,0.667,0.0368329562574967,0.669,0.0357304725222976,0.659,0.0381371792932362,0.661,0.0398469293393829,0.674,0.0380642731296538
139,N2,Data3_,0.689,0.035103022978402,0.623,0.0432177946889678,0.675,0.0293683503111768,0.69,0.045946829173634,0.671,0.0299814757623584,0.682,0.0285968141193696,0.675,0.0327448045073141,0.686,0.0455094617756693,0.672,0.0272946881279123,0.675,0.0359783885748715,0.674,0.0362705880232945,0.669,0.0347850542618521,0.672,0.038815804341359,0.658,0.0355277669185979,0.662,0.0413118223595458,0.677,0.0359165699921359
149,N2,Data3_,0.689,0.0344641520681675,0.626,0.0459951688284275,0.674,0.0304959013639537,0.693,0.0394546152771341,0.673,0.0298328677803525,0.684,0.0291356978445495,0.674,0.0309838667696593,0.687,0.0454728246074265,0.671,0.0302902624617219,0.675,0.0343996124009171,0.675,0.0347211110933327,0.671,0.0347850542618521,0.667,0.0424394994210713,0.663,0.0391719854544602,0.666,0.0356526452189891,0.676,0.0389301368550837
159,N2,Data3_,0.689,0.0354181372243719,0.624,0.0353396220818628,0.667,0.0297069015550258,0.695,0.0365908306668335,0.674,0.0313404247294484,0.684,0.0337309617084627,0.674,0.0313404247294484,0.686,0.0394968353162629,0.677,0.0351069793630838,0.677,0.0349761823721991,0.671,0.0338132124077753,0.669,0.036040101122068,0.666,0.0427395211328656,0.666,0.0389301368550838,0.663,0.0365300485141266,0.674,0.0392145097862739
169,N2,Data3_,0.689,0.0341402336775182,0.627,0.0427005074130663,0.669,0.0292403830344268,0.698,0.0367574633389072,0.678,0.0311982905514602,0.681,0.0307137319994384,0.678,0.0319026296373477,0.685,0.0359783885748715,0.676,0.036297382825763,0.675,0.0330823887354653,0.676,0.0374759181934805,0.676,0.0365756445982538,0.667,0.0421768762343643,0.664,0.0374759181934805,0.666,0.0377712412645741,0.678,0.0304776785350998
179,N2,Data3_,0.69,0.0333333333333333,0.627,0.0413790070231539,0.666,0.0322877685819258,0.694,0.0320416395751944,0.675,0.0279880927062444,0.677,0.0343349514181815,0.675,0.0343996124009171,0.685,0.0356682242650544,0.672,0.0338378486313772,0.677,0.0340098025084925,0.676,0.0371782493162631,0.676,0.0347051068928543,0.667,0.0429599296502631,0.662,0.0364539283053128,0.668,0.038815804341359,0.679,0.0321282153600573
189,N2,Data3_,0.687,0.0377270901784557,0.629,0.0467736868097627,0.669,0.0304959013639537,0.691,0.0372528895225293,0.673,0.0336815148775176,0.681,0.0328125992061992,0.675,0.035039660069381,0.685,0.0347211110933327,0.677,0.0351069793630838,0.678,0.035213633723318,0.674,0.0333999334663342,0.677,0.0333499958354153,0.666,0.0424787528588639,0.661,0.0369534241384415,0.666,0.0389301368550838,0.676,0.0362705880232945
199,N2,Data3_,0.689,0.0338132124077753,0.629,0.0417532433869913,0.67,0.0310241841149771,0.69,0.0382970843102535,0.673,0.0326768691550732,0.681,0.0307137319994384,0.674,0.0298886823619465,0.685,0.0347211110933327,0.678,0.0354612464529942,0.676,0.0347051068928543,0.673,0.0319895816373601,0.671,0.0299814757623584,0.667,0.0405654478042034,0.662,0.0339280283999986,0.668,0.0364539283053128,0.676,0.0371782493162631
average,N2,Data1_,0.726458333333333,0.0112646464491648,0.689791666666667,0.0148746288289486,0.717916666666667,0.0129396534032467,0.722825,0.0115054992162587,0.709533333333333,0.00741547787444396,0.719075,0.0143987015192646,0.714083333333333,0.0139079515527645,0.720066666666667,0.0125716995825967,0.711058333333333,0.00605547156277145,0.711333333333333,0.0160856705274898,0.714483333333333,0.0120803124364764,0.716416666666667,0.0123906466104173,0.711975,0.00846891356109284,0.70765,0.0129307983011352,0.71175,0.0105369799424721,0.712058333333333,0.0140303145656574
9,N2,Data1_,0.7205,0.0078978821977715,0.6775,0.0131056956800949,0.7055,0.0102152754173273,0.705666666666667,0.0149938258898393,0.702,0.0007453559924999,0.7105,0.0160641076800286,0.707833333333333,0.0170701168387591,0.712666666666667,0.0145126594375606,0.705833333333333,0.0081436751190384,0.7045,0.0155961771194334,0.7075,0.0099147601653193,0.703833333333333,0.0091641410662146,0.706166666666667,0.0078306733072223,0.699666666666667,0.0142248261505139,0.704333333333333,0.0103697089736178,0.703166666666667,0.0087999017951871
19,N2,Data1_,0.724166666666667,0.0115803686587088,0.683,0.0138287587259751,0.7115,0.0134359477283154,0.715333333333333,0.0122675925576493,0.707166666666667,0.0057614620058145,0.717166666666667,0.0140556653487148,0.712,0.018885620632287,0.719833333333333,0.0119010840879785,0.7085,0.0050483770769536,0.705666666666667,0.0129862225188328,0.7105,0.0111679103785006,0.710166666666667,0.0095079563823095,0.710833333333333,0.0052374187874902,0.708833333333333,0.0145094690239865,0.7095,0.0099085323002793,0.708,0.0121156973986968
29,N2,Data1_,0.7235,0.0123590822304994,0.685166666666667,0.0161866047347646,0.714333333333333,0.0123528374308331,0.7185,0.0124833222073826,0.708,0.0070366106108615,0.7175,0.0190069837717289,0.714166666666667,0.0164100616530466,0.7225,0.0134543122647914,0.710833333333333,0.0065880784586841,0.710333333333333,0.0151494611402355,0.713333333333333,0.0108866210790363,0.713,0.0084546721687763,0.711,0.007105357915764,0.708833333333333,0.015397009489981,0.710833333333333,0.0160679498488661,0.712,0.0119876479637877
39,N2,Data1_,0.725333333333333,0.0117536440369847,0.690166666666667,0.0151423288650322,0.7175,0.0102815308462898,0.7195,0.0073723708433483,0.708333333333333,0.0104249966693306,0.719166666666667,0.0125030860388076,0.714666666666667,0.0122171706732475,0.721666666666667,0.0085706936780785,0.710833333333333,0.0043700368673756,0.709833333333333,0.0149164338901762,0.712666666666667,0.0103399023325616,0.715666666666667,0.0121766828380422,0.71,0.0076603234628542,0.7085,0.0142822085645561,0.711666666666667,0.0113038833052087,0.711333333333333,0.015531727782228
49,N2,Data1_,0.727333333333333,0.0119205186729478,0.689,0.0140369881754255,0.715833333333333,0.0125523594752166,0.723666666666667,0.011216169985151,0.708666666666667,0.0075599456200278,0.72,0.0122726233524302,0.716833333333333,0.0149989711581317,0.7185,0.0124833222073826,0.710833333333333,0.0060953078493032,0.709666666666667,0.0166258760095948,0.716666666666667,0.0086424162145022,0.716,0.0110330591887168,0.712333333333333,0.0080234032679406,0.7095,0.0124486600002759,0.714833333333333,0.0099209841208383,0.713333333333333,0.0160823498068112
59,N2,Data1_,0.727,0.0120646407139025,0.69,0.0150308325094096,0.720166666666667,0.0095403625989014,0.723,0.0099938252541195,0.706666666666667,0.0087599150173452,0.720333333333333,0.012417629840843,0.714833333333333,0.0150605772682962,0.718833333333333,0.0123240705957643,0.710333333333333,0.0078528126595931,0.713,0.0149236741247829,0.7145,0.0130537823854965,0.717666666666667,0.0115256022043466,0.714666666666667,0.0080708666752021,0.7095,0.0111955127695358,0.712333333333333,0.0113093427999995,0.712166666666667,0.0150523776883944
69,N2,Data1_,0.726833333333333,0.0126552092431399,0.6905,0.0169248520609177,0.722333333333333,0.0123278265984712,0.7225,0.0120761472884911,0.7095,0.0091020449472754,0.721166666666667,0.0143382851050286,0.7145,0.0141213873343561,0.720666666666667,0.0130099676886324,0.712,0.0071346182643346,0.712333333333333,0.0146818103636968,0.714166666666667,0.0114732646822574,0.7165,0.0098585677471269,0.714,0.0065192024052026,0.7085,0.0126063378142273,0.712166666666667,0.011681207869221,0.711833333333333,0.0152236414585755
79,N2,Data1_,0.728666666666667,0.0114071669046316,0.6925,0.0172356578416539,0.719333333333333,0.013221755360572,0.722666666666667,0.0106051466657689,0.709333333333333,0.0093800912101701,0.7185,0.015643600040343,0.7135,0.0144967003482742,0.718666666666667,0.0112436539028209,0.7125,0.0071443450831176,0.712333333333333,0.015638666862446,0.714166666666667,0.0116069902309867,0.716666666666667,0.0092962225170453,0.712666666666667,0.0073927517054056,0.7055,0.0114947653142475,0.713166666666667,0.0129683851093989,0.714666666666667,0.0160593036763086
89,N2,Data1_,0.728666666666667,0.0112984211723432,0.692166666666667,0.0177438913153892,0.7185,0.0123840299390329,0.722833333333333,0.0105130724033473,0.709833333333333,0.008728147315184,0.717,0.0151901527556749,0.711666666666667,0.0147196014438797,0.7195,0.0121220643639787,0.710666666666667,0.0053812947636542,0.712166666666667,0.0155366949152285,0.715,0.0126197963240006,0.7165,0.0096689014019684,0.712333333333333,0.0078925069950343,0.708833333333333,0.0117339330654808,0.711666666666667,0.011653431646335,0.713333333333333,0.0145932505961818
99,N2,Data1_,0.727666666666667,0.0091354687960419,0.691833333333333,0.0159561513352092,0.718166666666667,0.0135503177494518,0.724166666666667,0.011062393195411,0.709833333333333,0.007848389785314,0.718166666666667,0.0130868419452045,0.712333333333333,0.0137930023410513,0.720333333333333,0.0139620296377331,0.711,0.0037914377220257,0.711166666666667,0.0164626400834896,0.717833333333333,0.0128872125346631,0.716833333333333,0.0128247927329051,0.712833333333333,0.0078528126595931,0.707666666666667,0.0119463822717472,0.711166666666667,0.0119425063027039,0.7145,0.014949503480751
109,N2,Data1_,0.726,0.0095968101696396,0.691833333333333,0.0171314813813921,0.7195,0.0126941709185217,0.7235,0.0125572761849528,0.709333333333333,0.0091363133824438,0.719,0.0141027972008707,0.7145,0.0110288622472644,0.721666666666667,0.011166528467912,0.711666666666667,0.0060380736442456,0.711666666666667,0.0155951876084646,0.716166666666667,0.0140116794315966,0.718166666666667,0.0134588994835626,0.712833333333333,0.0081989159174992,0.708333333333333,0.011653431646335,0.711333333333333,0.0107381861585329,0.712333333333333,0.0130099676886324
119,N2,Data1_,0.726666666666667,0.0099999999999999,0.690666666666667,0.0153598804007689,0.719333333333333,0.0145339109637163,0.724166666666667,0.0119476739820036,0.709833333333333,0.0090215790684828,0.7205,0.0152762625511236,0.714166666666667,0.0113107072619457,0.7205,0.0120710346094777,0.711666666666667,0.0063190628700429,0.714,0.0154999004377527,0.716333333333333,0.0130241940107489,0.717333333333333,0.0141027972008707,0.7115,0.0098319208025017,0.707833333333333,0.0127669035854624,0.711166666666667,0.0087858612568541,0.711166666666667,0.0145519503592906
129,N2,Data1_,0.728166666666667,0.0111513161488611,0.690333333333333,0.0140281903129658,0.7185,0.0138655359225582,0.725333333333333,0.0119876479637876,0.711333333333333,0.0077414827749956,0.7225,0.0165225248421811,0.715,0.011166528467912,0.721,0.0121258829384518,0.711666666666667,0.0041666666666666,0.713166666666667,0.0156633172148443,0.7165,0.0144540566308016,0.72,0.0162541542648086,0.709833333333333,0.0090599852832845,0.708166666666667,0.0113434051107316,0.712833333333333,0.008572494054882,0.711166666666667,0.0155168168429698
139,N2,Data1_,0.727,0.011380077892506,0.691666666666667,0.0133564614224125,0.719166666666667,0.0141911553049386,0.725333333333333,0.0105057303587314,0.712333333333333,0.0084450840401054,0.7205,0.0141213873343561,0.7155,0.0117339330654808,0.721833333333333,0.0123340840612357,0.712,0.0053554230043531,0.713666666666667,0.0172455039766139,0.714333333333333,0.0131045181163493,0.719666666666667,0.014589020055262,0.711333333333333,0.0085918242791879,0.708166666666667,0.0129683851093988,0.712833333333333,0.0084637936216058,0.711833333333333,0.0146660353399476
149,N2,Data1_,0.7265,0.0121830179317739,0.691833333333333,0.0132275899468674,0.719166666666667,0.0136592120590491,0.7255,0.0117339330654808,0.7115,0.0073927517054056,0.7175,0.0143425896038062,0.715833333333333,0.0131761569173682,0.7215,0.0123090351238028,0.711,0.0059918926707492,0.710666666666667,0.0169275872432116,0.714333333333333,0.0130809445802324,0.719666666666667,0.0142897701473536,0.710833333333333,0.0093726848993349,0.706,0.0138153609265507,0.7125,0.009237938415731,0.7125,0.0139719737110658
159,N2,Data1_,0.727333333333333,0.0100676722578437,0.690166666666667,0.0130632365112229,0.718666666666667,0.0133979913733181,0.727166666666667,0.0124734285484419,0.7115,0.0072504789113853,0.719833333333333,0.0128728348293299,0.714,0.0126978174463659,0.721833333333333,0.0127281645510853,0.711833333333333,0.0046172983923983,0.711833333333333,0.0151830395954836,0.714833333333333,0.013663730488567,0.719166666666667,0.0130111538095893,0.7125,0.0096645112539526,0.707,0.0137167105440097,0.712,0.0093557930822314,0.714,0.0139487598457557
169,N2,Data1_,0.728,0.0099938252541194,0.690833333333333,0.0149122950349661,0.7195,0.0154769841066351,0.7265,0.0110120584859854,0.711333333333333,0.0066301080936386,0.719,0.015638666862446,0.714666666666667,0.0134898224095788,0.720333333333333,0.0140721246213222,0.712166666666667,0.0061407111423135,0.7125,0.018909302694575,0.713666666666667,0.0123678196527505,0.72,0.0133101650563454,0.712666666666667,0.0101618841210126,0.706666666666667,0.0136082763487954,0.711666666666667,0.0093952969584932,0.713333333333333,0.0121969435556112
179,N2,Data1_,0.7265,0.0133205957676426,0.692833333333333,0.0145307252161976,0.72,0.0145508898374542,0.727333333333333,0.0125265150878811,0.711,0.0065457789622184,0.7205,0.011812579609765,0.714666666666667,0.0140940404181569,0.719833333333333,0.0139542904592896,0.713,0.0058807595881257,0.712333333333333,0.0173062466421666,0.7155,0.0127669035854624,0.717833333333333,0.0138343373129647,0.713666666666667,0.0094207218407084,0.7085,0.01368630026029,0.7135,0.0100138792571998,0.713333333333333,0.0140325899336834
189,N2,Data1_,0.727166666666667,0.0130537823854966,0.691666666666667,0.0127898493702459,0.720166666666667,0.0134129566989313,0.726666666666667,0.0109431753353289,0.711333333333333,0.0052901900827012,0.721166666666667,0.014488181645997,0.715333333333333,0.013739193284133,0.7195,0.0129588617851041,0.7115,0.0069572104882472,0.712333333333333,0.0179367888726418,0.716333333333333,0.0114341917397226,0.717666666666667,0.0151372323252678,0.713,0.0123124823744938,0.709166666666667,0.0128440311352187,0.712166666666667,0.0096880351305803,0.714166666666667,0.0137268323340065
199,N2,Data1_,0.726166666666667,0.0124734285484419,0.692166666666667,0.0139011057380605,0.721166666666667,0.0131480177353991,0.727166666666667,0.0118386790220722,0.711833333333333,0.0055088312936794,0.7215,0.014217230026613,0.715666666666667,0.0139487598457557,0.720166666666667,0.0141301271695324,0.711333333333333,0.0080923489242068,0.7135,0.0189288792361249,0.715333333333333,0.0111055541659717,0.716,0.016314804304869,0.7145,0.0091780232681722,0.707833333333333,0.0123740568913601,0.713333333333333,0.0093623886368626,0.713,0.014589020055262
