n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
79,LSC,Data11_,0.862,0.0176698110409314,0.83225,0.024050005775005,0.8485,0.0112985065384766,0.85025,0.0225908659024443,0.84675,0.0073207752321731,0.85075,0.0217642035359797,0.8535,0.0218962198665533,0.84975,0.0244792996450288,0.84925,0.0214427532436174,0.847,0.0220100986922922,0.85125,0.021992738700661,0.8475,0.0216666666666666,0.84325,0.0149111954584466,0.84775,0.0226215850707042,0.84775,0.0212279297153537,0.85025,0.0221876467131299
89,LSC,Data11_,0.8625,0.0175198300346905,0.83375,0.0227073776557312,0.84725,0.0128816730279882,0.85175,0.0249457745252911,0.846,0.0092449310435503,0.8505,0.0213372392257709,0.852,0.0215638586528478,0.8495,0.0250499500997507,0.8485,0.0223979165697764,0.8475,0.0215058131676065,0.84925,0.0212475488782431,0.84725,0.0194168454927387,0.84575,0.0161922049147112,0.84725,0.0233764482617298,0.84775,0.0213583837299444,0.84975,0.0221249607658158
99,LSC,Data11_,0.86275,0.0165600758183986,0.8335,0.0250055549384087,0.847,0.0119438791855912,0.85225,0.025316057706084,0.84525,0.0070378441301296,0.85075,0.0217322724689956,0.85125,0.0207247168590764,0.851,0.025636345726765,0.84975,0.0206978930758127,0.8465,0.0208566536146142,0.84875,0.0204888180885737,0.848,0.0213697605664327,0.846,0.0160662690130596,0.8485,0.0227058484879018,0.8475,0.0231540733157496,0.8495,0.024088955514463
109,LSC,Data11_,0.86075,0.0175614002225841,0.83575,0.0247501402914093,0.84725,0.0127903772422864,0.8535,0.0242727556463345,0.84675,0.0082726960538871,0.8495,0.0226323269290239,0.85125,0.0197642353760523,0.85125,0.0250624220697042,0.8505,0.0211410606272354,0.8465,0.0239269722280108,0.8505,0.0203032564437881,0.84925,0.0226093024119621,0.8455,0.0131279758531161,0.8455,0.022937112091785,0.84775,0.023197521419324,0.84875,0.0231015271260485
119,LSC,Data11_,0.86,0.0165831239517769,0.8355,0.0234165183862446,0.847,0.012170661444638,0.85325,0.0235422197575146,0.84575,0.0075311851656959,0.84975,0.0231975214193241,0.85125,0.0219294956115679,0.85125,0.0253379929925179,0.8505,0.0204056092506175,0.84575,0.0241537321707801,0.851,0.0228886192001371,0.85,0.021180441711898,0.84575,0.0140756882602591,0.84625,0.0228293792196712,0.85,0.0214734978778752,0.84925,0.0252226199185484
129,LSC,Data11_,0.86125,0.0162980060130066,0.8355,0.0241177666185463,0.84575,0.0115108644332213,0.853,0.0248271804458115,0.84625,0.0064347688381168,0.852,0.0236525779661424,0.8515,0.0233987179135951,0.85175,0.0223000373691764,0.8515,0.02205422610043,0.846,0.0256904651573302,0.85125,0.0210571312808221,0.8515,0.0212197497105356,0.845,0.0154363612940355,0.84625,0.0235186096527834,0.8495,0.0225708760229735,0.85,0.0250831949054873
139,LSC,Data11_,0.86125,0.0165935897931165,0.8365,0.0234875853732704,0.8475,0.0111453465625794,0.8525,0.0239501797719998,0.847,0.0088653116132485,0.85025,0.0220620967070473,0.8515,0.0233690203284414,0.8525,0.0241235247102168,0.85,0.0208499933386613,0.8455,0.0244324465505287,0.85075,0.0219231612683937,0.8505,0.0209098594500829,0.8445,0.0140756882602592,0.846,0.0239269722280107,0.85075,0.0242111659272236,0.84875,0.026173831290899
149,LSC,Data11_,0.86225,0.0148814761812574,0.836,0.0231000240500115,0.8475,0.0115920231193696,0.854,0.023279700265348,0.84625,0.0089704375590045,0.85075,0.022701260366381,0.852,0.0231780547549232,0.85225,0.0241652298423444,0.8505,0.023297591673342,0.84575,0.02415373217078,0.85075,0.0214103427758123,0.85175,0.022237668243071,0.84475,0.0151914861024193,0.8445,0.0237112256583716,0.8485,0.02441538676964,0.84725,0.0262585964759902
159,LSC,Data11_,0.862,0.0165327956901829,0.83575,0.0233645624349735,0.8465,0.0107310880156673,0.8525,0.0250554939639548,0.847,0.0080816149376222,0.85025,0.022250156054384,0.8515,0.0217689891563409,0.85225,0.0231375716578517,0.8505,0.0229673681557117,0.84525,0.0245642581361167,0.8505,0.0215960387314175,0.8525,0.0216024689946928,0.84275,0.0152684314846024,0.8445,0.0237697286480094,0.84875,0.0229809703885628,0.8475,0.0258467706987847
169,LSC,Data11_,0.86175,0.0163745228938128,0.836,0.0225831795812724,0.8465,0.0094950645074165,0.85425,0.0228232946302189,0.847,0.0077358742233828,0.8505,0.0220731108415244,0.85225,0.022744046840144,0.854,0.0240138848724371,0.85,0.024551533104427,0.8455,0.0263206720616662,0.85025,0.0233169585399887,0.85175,0.0215719081729508,0.843,0.0148849756466041,0.8445,0.0236525779661424,0.8495,0.0246306042692148,0.8475,0.0244381304976919
179,LSC,Data11_,0.86225,0.0162638829585338,0.8365,0.0226752434753558,0.8465,0.0107310880156674,0.85425,0.0240673245524115,0.84575,0.008177713616898,0.8495,0.0227241917103532,0.852,0.0224165117714599,0.85275,0.0234654000605146,0.8495,0.025298221281347,0.8455,0.0260021366643418,0.85,0.0228217732293819,0.85125,0.0208249983326663,0.8435,0.0133287752625663,0.8465,0.02205422610043,0.84875,0.0236364243394713,0.84925,0.0238062200088781
189,LSC,Data11_,0.86275,0.0168510632701124,0.83775,0.0262056503661159,0.8455,0.0117460099608334,0.85425,0.0227318303510982,0.84625,0.0089704375590045,0.84875,0.0231315681363033,0.85175,0.0235716991326463,0.85325,0.0231555728833375,0.8485,0.0246136818321301,0.8465,0.0248103920879045,0.85025,0.0228658527551941,0.85125,0.0210571312808221,0.84325,0.0132169398878862,0.845,0.023629078131263,0.848,0.0233868434048814,0.8485,0.0240427859358177
199,LSC,Data11_,0.8615,0.0173685539601506,0.8375,0.0231240615425193,0.84675,0.0123300952956577,0.85475,0.021904147248105,0.84575,0.0092533777616608,0.85,0.0243241991988773,0.85275,0.0234357869744353,0.853,0.0233571307218064,0.849,0.0244722064573035,0.846,0.0262255176836946,0.85075,0.0229749259459573,0.85125,0.0211558371246435,0.8435,0.0137329439669723,0.846,0.0235171332342094,0.84975,0.0215203392166573,0.849,0.0249777678924456
average,LSC,Data5_,0.896216666666667,0.023716476381872,0.8755,0.0234675514726328,0.88805,0.0265280279162644,0.889116666666667,0.0246355616860018,0.889933333333333,0.0144679825190825,0.88545,0.0248545102700191,0.888833333333333,0.0248457206130945,0.889983333333333,0.0243561565315963,0.886,0.024199044208838,0.882783333333333,0.0234816991852609,0.885366666666667,0.0257066301235902,0.885833333333333,0.0236896731974726,0.885683333333333,0.0243495306747093,0.881616666666667,0.0250189868531388,0.887266666666667,0.0256775125452511,0.886966666666667,0.0222807146381291
9,LSC,Data5_,0.892333333333333,0.0281113306974295,0.871333333333333,0.0218411775560988,0.881666666666666,0.030030848337199,0.887666666666667,0.0284604989415154,0.885666666666667,0.0092496246170077,0.882333333333333,0.026249044662216,0.891333333333333,0.0261618891604647,0.889666666666667,0.0213986269318361,0.880333333333333,0.0271006354989038,0.876666666666667,0.023778816176703,0.881666666666666,0.0274536646680129,0.883666666666667,0.0259843257596802,0.880666666666667,0.0273432682938169,0.878333333333333,0.0270459143214179,0.885,0.02877112750272,0.882666666666667,0.0241292814278051
19,LSC,Data5_,0.892666666666667,0.0260009496502733,0.875,0.0234783851212394,0.886666666666667,0.0265274141918073,0.889,0.0225010287830644,0.888666666666667,0.0158727579344121,0.882666666666667,0.0272074790008233,0.893333333333333,0.0261052002766016,0.893666666666667,0.0244166508658778,0.886,0.0270253653142815,0.877333333333333,0.0228683834794451,0.883333333333333,0.0241395122026671,0.886666666666667,0.0253859103528796,0.886666666666667,0.0241906011745302,0.878333333333333,0.0242033565675466,0.889,0.0245980025285603,0.883,0.023330687680699
29,LSC,Data5_,0.894666666666667,0.0254442018426086,0.877,0.0223026322977223,0.888,0.0279417383271109,0.887,0.0248675503765126,0.889,0.0134680692338912,0.885666666666667,0.026945303537278,0.890333333333333,0.0247181644609988,0.890333333333333,0.0234888994008176,0.886666666666667,0.0231474073955551,0.879666666666667,0.0251636618269918,0.884,0.0257144816766979,0.886333333333333,0.0253104184862798,0.884333333333333,0.0247481137827202,0.877333333333333,0.0275680975041804,0.887333333333333,0.0257144816766979,0.886333333333333,0.0222472081755202
39,LSC,Data5_,0.895333333333333,0.0245049755592715,0.876,0.0233492009538909,0.887,0.0279085809185793,0.888333333333333,0.026069707125889,0.888666666666667,0.0151565900591862,0.887,0.0268718954566308,0.888,0.024805415577557,0.889333333333333,0.0248352596816862,0.886333333333333,0.0225229649606192,0.881,0.0254369227116221,0.886666666666667,0.0258676593929395,0.885666666666667,0.0264365067451978,0.885666666666667,0.0242441287279575,0.878,0.0263030768514227,0.887,0.0267337120135736,0.887,0.0210496180429262
49,LSC,Data5_,0.896,0.0235072880739695,0.875666666666667,0.0237814119756492,0.887666666666667,0.0293152301039814,0.889,0.0246981780704569,0.891,0.016691647944739,0.885,0.0256880622704375,0.89,0.0264341716741562,0.890333333333333,0.0230645899300632,0.885666666666667,0.0221693816215401,0.881333333333333,0.0253469748846379,0.885,0.0237917923392932,0.887666666666667,0.0239366447724605,0.887,0.0231180545125329,0.880666666666667,0.0263312235441753,0.888666666666667,0.0276307218531014,0.885333333333333,0.0216138958502894
59,LSC,Data5_,0.894666666666667,0.0232113212053679,0.878,0.0228359690287379,0.886,0.0275232785873618,0.889333333333333,0.0250333111406914,0.889333333333333,0.0137234592334925,0.884333333333333,0.0240395764223894,0.887666666666667,0.0246981780704569,0.891666666666667,0.0230002683827605,0.888333333333333,0.0253006611927459,0.882333333333333,0.024847684145759,0.885666666666667,0.0254369227116221,0.886,0.0239237471774875,0.886,0.0232432122044318,0.880666666666667,0.0267498701969851,0.887666666666667,0.0253883418370434,0.886666666666667,0.0219426862868127
69,LSC,Data5_,0.895666666666667,0.0237294420447065,0.877,0.0232246144435033,0.885666666666667,0.0281113306974295,0.889333333333333,0.0253761820864359,0.890666666666667,0.0149350445448132,0.886,0.0234547107590377,0.889,0.0227737123743284,0.892,0.0252493735406946,0.887333333333333,0.0252786935121064,0.883333333333333,0.0235702260395515,0.886333333333333,0.0253104184862798,0.886,0.0228143338092632,0.886333333333333,0.0227953861478508,0.881666666666666,0.0250061720776153,0.889666666666667,0.0261264730224458,0.888333333333333,0.0206827894099847
79,LSC,Data5_,0.897,0.0236460525768918,0.875,0.0241011244038709,0.888,0.0255893496364173,0.890333333333333,0.0258413965910857,0.889666666666667,0.0158727579344121,0.885333333333333,0.0248551358430763,0.887333333333333,0.024685678359109,0.891333333333333,0.0255893496364174,0.886333333333333,0.0246681681224714,0.883666666666667,0.0236460525768918,0.884333333333333,0.0267152335513598,0.885,0.0226759240355095,0.885,0.0250061720776153,0.881333333333333,0.0252004311152619,0.887666666666667,0.0260128173535022,0.887333333333333,0.0218750661374661
89,LSC,Data5_,0.896333333333333,0.023802168175957,0.874666666666667,0.0244040069569641,0.888666666666667,0.0268604073215854,0.889666666666667,0.0253104184862798,0.889666666666667,0.016766368453279,0.886,0.0248849203185233,0.885666666666667,0.0260602341215334,0.890666666666667,0.0240267340813787,0.886333333333333,0.0235937844922484,0.884,0.0232962668550717,0.884666666666667,0.0271347801962038,0.886333333333333,0.0239572664818829,0.886,0.0231367379285695,0.883333333333333,0.0229868454061968,0.888333333333333,0.0260223076191785,0.887333333333333,0.0227601557850122
99,LSC,Data5_,0.896333333333333,0.0240601099101581,0.874666666666667,0.0238410373458957,0.887666666666667,0.0237294420447064,0.889,0.0242949977069405,0.891333333333333,0.0153387671531247,0.884,0.0243330796536751,0.889,0.0240395764223894,0.887333333333333,0.0242313947973937,0.885333333333333,0.0235282861023403,0.884,0.0220996620274699,0.886666666666667,0.0264341716741562,0.885,0.0240498453576815,0.885333333333333,0.0246556531969424,0.882333333333333,0.0255338071709248,0.887666666666667,0.0254854109803924,0.888,0.0223441101693322
109,LSC,Data5_,0.896666666666667,0.02330686329267,0.875333333333333,0.0229975844142137,0.889,0.0242949977069405,0.889666666666667,0.024517567397911,0.890333333333333,0.0147855034108112,0.884666666666667,0.0245049755592715,0.888333333333333,0.0263523138347365,0.889666666666667,0.0230645899300632,0.886,0.0227058484879018,0.884,0.022651410988128,0.886,0.025473297566057,0.884666666666667,0.0238927645434944,0.885666666666667,0.0240908773267054,0.883666666666667,0.0245678702152543,0.887333333333333,0.024685678359109,0.887666666666667,0.0229357664514628
119,LSC,Data5_,0.896666666666667,0.0236225462505214,0.876,0.0235072880739695,0.889,0.0257264815288031,0.889,0.0250456373569786,0.891,0.0146534030935554,0.884,0.0250825796613732,0.890333333333333,0.0251636618269919,0.89,0.0239855923832476,0.885333333333333,0.0236851779457319,0.883666666666667,0.0235937844922485,0.885333333333333,0.0254442018426086,0.886333333333333,0.0235414003590312,0.886333333333333,0.0243153155007545,0.882333333333333,0.0245477614578721,0.886666666666667,0.0248451997499976,0.887333333333333,0.0218185559264596
129,LSC,Data5_,0.896,0.0237684301459927,0.875,0.0237917923392931,0.889,0.026201969580101,0.889,0.0242441287279575,0.889666666666667,0.0156967795706281,0.885,0.024457067447839,0.889666666666667,0.0246180702476057,0.890666666666667,0.0239237471774876,0.886,0.0250825796613732,0.883666666666667,0.024060109910158,0.885666666666667,0.0245980025285603,0.886333333333333,0.0227411629831713,0.885666666666667,0.0250456373569786,0.882333333333333,0.0246981780704569,0.886666666666667,0.0256279168770461,0.887666666666667,0.0222249998264106
139,LSC,Data5_,0.897,0.0237502436634674,0.876,0.0237164317679213,0.889333333333333,0.0260483880214979,0.888666666666667,0.024755595451793,0.891,0.0131550581737807,0.885333333333333,0.0246556531969424,0.887666666666667,0.0246981780704569,0.891666666666667,0.0243051587269192,0.886,0.0240780623477004,0.882666666666667,0.0238720871146591,0.885333333333333,0.0251022599936763,0.886333333333333,0.0225229649606193,0.887,0.0241113671261369,0.884,0.0255217167269633,0.887,0.0256976724699022,0.888,0.0227275869787477
149,LSC,Data5_,0.897666666666667,0.0225558292265827,0.875666666666667,0.0240908773267053,0.889666666666667,0.0258891273236516,0.889,0.0236251592195301,0.890666666666667,0.0136727628679957,0.886,0.0240267340813786,0.888666666666667,0.0234757558155453,0.889333333333333,0.0257144816766979,0.885666666666667,0.0242441287279575,0.884333333333333,0.0212597109256446,0.885666666666667,0.0251930815507887,0.885666666666667,0.0226650326208391,0.885333333333333,0.0239443799947573,0.882666666666667,0.0237164317679213,0.888333333333333,0.026069707125889,0.887333333333333,0.0219876508550471
159,LSC,Data5_,0.898,0.0221777332442215,0.875333333333333,0.0240985630430683,0.889333333333333,0.0273432682938169,0.888666666666667,0.0245049755592715,0.889333333333333,0.0145583118679483,0.887333333333333,0.0242822904527071,0.889333333333333,0.024282290452707,0.888333333333333,0.0249072353016221,0.887,0.0231180545125329,0.885,0.0230002683827605,0.886,0.0259058123036339,0.885666666666667,0.0227737123743284,0.885666666666667,0.0246481411915286,0.883666666666667,0.0236982053808216,0.885333333333333,0.024805415577557,0.887666666666667,0.0221693816215401
169,LSC,Data5_,0.898,0.0221777332442215,0.875666666666667,0.0241931527911371,0.889333333333333,0.025473297566057,0.889333333333333,0.0251317515957723,0.891,0.0142692365286693,0.887333333333333,0.0239752959275754,0.886666666666667,0.0241906011745302,0.888333333333333,0.0261170206078736,0.886,0.0247356393055011,0.884666666666667,0.0232644485836487,0.885666666666667,0.026249044662216,0.886666666666667,0.0221665970480666,0.886,0.024434341346495,0.884333333333333,0.0245980025285603,0.886,0.0256182805101414,0.887333333333333,0.0223772371114206
179,LSC,Data5_,0.898,0.0221777332442215,0.874333333333333,0.0235204140385157,0.889333333333333,0.0253274847049895,0.889666666666667,0.0226868102214633,0.891,0.0134164078649987,0.887333333333333,0.0239752959275754,0.887666666666667,0.0246481411915286,0.888666666666667,0.0256856591587553,0.886333333333333,0.0244671611616191,0.885666666666667,0.0225558292265827,0.886333333333333,0.0259843257596803,0.886,0.0230297713920562,0.886666666666667,0.0251415744421883,0.882333333333333,0.0243457603985317,0.886333333333333,0.0242135560440075,0.887666666666667,0.0224460945488035
189,LSC,Data5_,0.897333333333333,0.0225968423446864,0.876333333333333,0.0240087432633701,0.890333333333333,0.0252615943310818,0.890666666666667,0.0227058484879018,0.890666666666667,0.0144144988736264,0.886,0.0239237471774875,0.888333333333333,0.023267101768191,0.888,0.0260199353772647,0.886333333333333,0.0236982053808216,0.884333333333333,0.0222249998264105,0.886666666666667,0.0261996136056702,0.885666666666667,0.0226650326208391,0.886666666666667,0.0249443825784929,0.882333333333333,0.0238332685831806,0.887333333333333,0.0248352596816862,0.888,0.0219539360626283
199,LSC,Data5_,0.898,0.0221777332442215,0.876,0.0222666223108895,0.889666666666667,0.0254563291021707,0.89,0.0230404903925863,0.890333333333333,0.0136626010212794,0.887666666666667,0.0236773580441445,0.888333333333333,0.025736077382001,0.888666666666667,0.0240985630430683,0.886666666666667,0.023830678432808,0.884333333333333,0.023096683530833,0.886333333333333,0.0259843257596803,0.885,0.0233201020686837,0.885666666666667,0.0238332685831806,0.882666666666667,0.0239237471774875,0.886333333333333,0.0246681681224715,0.888666666666667,0.0229975844142137
average,LSC,Data13_,0.895933333333333,0.0188093584268425,0.87505,0.0158912784898466,0.893783333333333,0.00853664391473137,0.894316666666667,0.0136414063181995,0.8899,0.0082963736953744,0.891133333333333,0.00974771673662928,0.892683333333333,0.0132513319817201,0.893816666666667,0.0118249419311878,0.88595,0.00889806701057028,0.88655,0.0119975374394,0.890083333333333,0.0131728567501729,0.891233333333333,0.0118491356040869,0.887916666666667,0.012223065634265,0.88455,0.0124763679810335,0.8888,0.0146922224965187,0.889933333333333,0.0128834814461555
9,LSC,Data13_,0.892666666666667,0.0169821983773713,0.869666666666667,0.0152712107098032,0.885666666666667,0.0073219608788295,0.885333333333333,0.0229975844142138,0.880666666666667,0.0114624992426996,0.884,0.0118425889728659,0.887,0.0130950937942987,0.884,0.0109769680313141,0.88,0.007728015412913,0.879333333333333,0.0144700627520886,0.879333333333333,0.0127463381330666,0.884,0.0129386014471196,0.882,0.0178496809806536,0.878666666666667,0.0115683689642848,0.882666666666667,0.0149732271359315,0.886666666666667,0.0165551826952792
19,LSC,Data13_,0.896666666666667,0.0218298696715427,0.872,0.0137167105440097,0.891666666666667,0.008897565210026,0.893,0.013739193284133,0.889,0.0048016200969626,0.889,0.0098193560423492,0.889,0.0157174119064506,0.892333333333333,0.0112271716258392,0.883333333333333,0.0097182531580755,0.883,0.015432049382637,0.886666666666667,0.0119670329047433,0.887666666666667,0.0122776520858322,0.886,0.0129421791055447,0.878666666666667,0.0124919727311601,0.888333333333333,0.0190029237516523,0.889333333333333,0.0168361750443341
29,LSC,Data13_,0.895666666666667,0.0200030861816401,0.875333333333333,0.016495416497685,0.893666666666667,0.0066038709187196,0.894,0.013498971154211,0.889333333333333,0.0085472542699721,0.89,0.0104231461329409,0.889666666666667,0.0146944181894325,0.891666666666667,0.0118894080883515,0.886333333333333,0.0073029674334021,0.884666666666667,0.0136264086371163,0.888333333333333,0.0108012344973463,0.889,0.0133379621594867,0.886,0.0135195331937821,0.878666666666667,0.0122927259430571,0.886,0.016836175044334,0.891333333333333,0.0103279555898864
39,LSC,Data13_,0.894,0.0183114347328468,0.874333333333333,0.0166332999331661,0.891333333333333,0.0071102430025671,0.895333333333333,0.0122927259430571,0.892,0.0096032401939253,0.887666666666667,0.0099442892601175,0.891333333333333,0.0144187806200074,0.894666666666667,0.0111333111554447,0.886666666666667,0.0056519416526043,0.884,0.0113093427999995,0.887666666666667,0.0125756967261519,0.891,0.0107783505002468,0.885333333333333,0.0142107158315281,0.880666666666667,0.0109769680313142,0.885666666666667,0.0172884033065199,0.890333333333333,0.0138287587259751
49,LSC,Data13_,0.893666666666667,0.0185558882205708,0.875333333333333,0.0155714204812042,0.893333333333333,0.0080794664290271,0.895666666666667,0.0134302036607926,0.894,0.0066248689714506,0.889666666666667,0.0089511706938324,0.89,0.0131468439624436,0.894333333333333,0.0139708691635554,0.888333333333333,0.008249579113843,0.885333333333333,0.0099628941206488,0.889333333333333,0.0123528374308331,0.889666666666667,0.0128091402550707,0.885333333333333,0.0138644228953902,0.884333333333333,0.0118686223939792,0.889666666666667,0.0146944181894325,0.890333333333333,0.0126149039817643
59,LSC,Data13_,0.894,0.0207751038089248,0.873666666666666,0.0155912289365875,0.892666666666667,0.0067288764127287,0.895666666666667,0.0137032031940629,0.892333333333333,0.0056025787713238,0.889,0.009302860306193,0.892,0.0134439852997815,0.892,0.012590413754858,0.888666666666667,0.0068109389139008,0.886,0.0117378779077726,0.889333333333333,0.0134072027813318,0.889666666666667,0.0129051621406529,0.887666666666667,0.0135195331937821,0.883333333333333,0.0133333333333333,0.886666666666667,0.0167036626426365,0.891333333333333,0.0116746004769454
69,LSC,Data13_,0.896666666666667,0.0213726489574125,0.876,0.0171269767715535,0.895666666666667,0.0073219608788295,0.895333333333333,0.0124919727311601,0.892,0.0076739096221475,0.891,0.0112271716258392,0.891666666666667,0.0139885314577935,0.894,0.0118425889728659,0.886333333333333,0.0085309892613798,0.887666666666667,0.0120748693216863,0.89,0.014229164972073,0.892333333333333,0.01305732848482,0.887666666666667,0.0134680692338912,0.886,0.0121513094351043,0.888333333333333,0.0150102845401181,0.889666666666667,0.0143544203197499
79,LSC,Data13_,0.895333333333333,0.0220100986922922,0.875666666666667,0.018260799273949,0.893,0.0100277393043275,0.896666666666667,0.011111111111111,0.892666666666667,0.0070316743699096,0.892,0.0103279555898864,0.891666666666667,0.0135400640077266,0.894333333333333,0.0122776520858322,0.885333333333333,0.0110805134257298,0.887666666666667,0.0096928126611397,0.890333333333333,0.0140940404181569,0.891666666666667,0.0122977464562103,0.888,0.0115108644332213,0.886333333333333,0.0120133670406893,0.890666666666667,0.0133148019368402,0.891,0.0137032031940629
89,LSC,Data13_,0.895333333333333,0.0187379590967402,0.875666666666667,0.0152388392675499,0.893666666666667,0.0079407528330476,0.897,0.0127123930977454,0.891666666666667,0.0075461542817811,0.891333333333333,0.0095839371790434,0.893333333333333,0.0113311544746506,0.895666666666667,0.0117641430511701,0.886,0.0104482853457716,0.889,0.0103100095196996,0.891,0.0141464998070237,0.891,0.01305732848482,0.886333333333333,0.013091557924437,0.886,0.0127463381330666,0.889666666666667,0.0123178080461472,0.889,0.0132450782846094
99,LSC,Data13_,0.896,0.018645490634136,0.874666666666667,0.0161168572128611,0.894333333333333,0.0097610336428975,0.894333333333333,0.0137930023410512,0.891333333333333,0.0090829510622924,0.892,0.0086352707678779,0.892666666666667,0.0122524877796357,0.895666666666667,0.0121766828380421,0.884333333333333,0.0107108460087064,0.887666666666667,0.0122776520858322,0.892666666666667,0.0131280493224373,0.893333333333333,0.0117588947158426,0.888666666666667,0.0138644228953902,0.885,0.0122977464562103,0.888333333333333,0.0138108921051734,0.89,0.0121716123890036
109,LSC,Data13_,0.896,0.0178332467979901,0.875333333333333,0.0136264086371163,0.894666666666667,0.0083666002653407,0.893666666666667,0.0147781954828184,0.889666666666667,0.0086120071218425,0.892666666666667,0.0096609178307929,0.893333333333333,0.0125707872210941,0.893333333333333,0.0112216721537356,0.885333333333333,0.0089287301573192,0.887666666666667,0.0121766828380421,0.891,0.0124771395898931,0.892,0.0120901960077648,0.889666666666667,0.0126600860098886,0.884333333333333,0.0131515384257113,0.888333333333333,0.0135400640077266,0.890333333333333,0.0124176298408431
119,LSC,Data13_,0.895,0.0183417489102435,0.874666666666667,0.0154919333848296,0.896,0.008547254269972,0.895,0.0135400640077265,0.889333333333333,0.0110930408615291,0.893333333333333,0.0101835015443462,0.893,0.0130950937942987,0.895333333333333,0.0107955180457698,0.885666666666667,0.008787617550976,0.888666666666667,0.0100860495270313,0.892,0.0137167105440097,0.892333333333333,0.0113366008361641,0.889,0.0110930408615291,0.885333333333333,0.0121918815327512,0.889666666666667,0.0132823097797943,0.89,0.011439589045541
129,LSC,Data13_,0.897,0.0182201895885299,0.874,0.0162389563612845,0.894666666666667,0.009457507306074,0.894666666666667,0.0120901960077648,0.889333333333333,0.0099721835344344,0.892,0.009322745317068,0.894666666666667,0.0136264086371163,0.894666666666667,0.0119876479637877,0.885666666666667,0.0093985814532478,0.888666666666667,0.0099628941206488,0.891333333333333,0.0138955539563231,0.892,0.0110218637934552,0.889333333333333,0.0129421791055447,0.886333333333333,0.011595018087284,0.890666666666667,0.0133148019368402,0.89,0.0122726233524302
139,LSC,Data13_,0.897333333333333,0.0190386222138701,0.875333333333333,0.0162693379713094,0.895666666666667,0.0093244004871328,0.894333333333333,0.0134302036607927,0.887333333333333,0.0091742392963485,0.890666666666667,0.0097878735757978,0.894,0.0137706074531819,0.895,0.0119927961916238,0.886,0.0086281194036965,0.887333333333333,0.0115256022043465,0.89,0.0136986977843755,0.892,0.0110218637934553,0.889333333333333,0.0108397416943394,0.886,0.0123528374308331,0.891,0.0141464998070237,0.890333333333333,0.0120133670406893
149,LSC,Data13_,0.898,0.0179986282056147,0.876666666666667,0.0160246723353954,0.895666666666667,0.0095452140421842,0.894333333333333,0.0131515384257113,0.889,0.0080450122574314,0.891,0.0098193560423491,0.894666666666667,0.0135355042958587,0.894666666666667,0.0107955180457699,0.885333333333333,0.0095306523036638,0.887333333333333,0.0113093427999995,0.890666666666667,0.0137706074531819,0.893,0.010937533068733,0.889666666666667,0.0100967541539073,0.887,0.0124176298408431,0.890333333333333,0.0144401703078086,0.89,0.0123728096951777
159,LSC,Data13_,0.897333333333333,0.0183114347328468,0.876333333333333,0.0162123257484186,0.895333333333333,0.0092345967847966,0.893666666666667,0.0149443411809732,0.890666666666667,0.0080450122574314,0.892666666666667,0.0092696238287174,0.894666666666667,0.0127850221010155,0.894333333333333,0.0119721899973786,0.886333333333333,0.0090061707240708,0.887333333333333,0.0123528374308331,0.892333333333333,0.0131515384257113,0.893,0.010937533068733,0.889,0.0103816076682649,0.886,0.0128428295793776,0.891,0.0148282346626251,0.889,0.0119721899973786
169,LSC,Data13_,0.897333333333333,0.0175541490294502,0.876333333333333,0.016588706555521,0.895333333333333,0.0092345967847966,0.894333333333333,0.0133379621594867,0.889,0.0080450122574314,0.893666666666667,0.008670939117834,0.894666666666667,0.0128812237743906,0.894,0.0116322242918243,0.886,0.0083831842266395,0.887,0.0130004748251366,0.892,0.0131656117720876,0.892666666666667,0.0109769680313141,0.889666666666667,0.0093837921735061,0.886,0.0140369881754255,0.889333333333333,0.0136806613081078,0.889666666666667,0.0127123930977453
179,LSC,Data13_,0.896333333333333,0.0179471102251058,0.877333333333333,0.0167626863694632,0.895333333333333,0.0081989159174992,0.894666666666667,0.0132590523468233,0.889,0.0086281194036964,0.893666666666667,0.0089511706938323,0.895333333333333,0.0116746004769455,0.895333333333333,0.0118842150729964,0.887333333333333,0.0096176920308356,0.888,0.0129767122850279,0.892,0.0132590523468233,0.892666666666667,0.0109769680313141,0.889333333333333,0.0095452140421842,0.888,0.0132590523468233,0.889666666666667,0.0152712107098032,0.89,0.0136986977843754
