n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
99,TD_U,Data3_,0.666,0.0440201973845844,0.65,0.0439696865275763,0.661,0.0221923410211721,0.667,0.0444847039878753,0.661,0.0372528895225293,0.667,0.0490011337737313,0.67,0.03590109871423,0.673,0.0388873015549063,0.654,0.0348926926447357,0.668,0.0537070241629941,0.663,0.0394546152771341,0.665,0.0481317635939788,0.657,0.0349761823721991,0.666,0.0447710223743488,0.659,0.0455704582670249,0.663,0.0400138864784603
109,TD_U,Data3_,0.663,0.0413790070231539,0.644,0.0447710223743488,0.661,0.0207364413533277,0.667,0.0437289631962869,0.658,0.0367574633389072,0.671,0.0450801754901444,0.669,0.0321282153600572,0.671,0.0347850542618521,0.66,0.0395284707521047,0.671,0.050870205206759,0.663,0.0424394994210712,0.668,0.0454116969758037,0.661,0.0334829973435938,0.665,0.044783429475148,0.661,0.046296148147911,0.665,0.0383695481107378
119,TD_U,Data3_,0.667,0.0365300485141266,0.648,0.0484882574559151,0.658,0.0182345825288104,0.67,0.0471404520791031,0.659,0.0372528895225293,0.672,0.0428952211790544,0.669,0.0369534241384415,0.663,0.0383115880351855,0.661,0.0389551023615649,0.671,0.0499888876540465,0.666,0.0330655913803659,0.663,0.0490011337737312,0.662,0.0364539283053128,0.665,0.044284434185288,0.658,0.0407703596037884,0.664,0.0386436713231718
129,TD_U,Data3_,0.666,0.044522154285504,0.647,0.0405654478042034,0.658,0.018907670401189,0.672,0.0507280330126581,0.656,0.0383550663030467,0.671,0.0467736868097627,0.667,0.0377270901784557,0.668,0.0376533899905145,0.663,0.0370135110466434,0.669,0.0495423500093045,0.66,0.0316227766016838,0.667,0.0449814776695178,0.659,0.036040101122068,0.666,0.044522154285504,0.661,0.0414862761779255,0.661,0.035103022978402
139,TD_U,Data3_,0.662,0.0434101882562658,0.646,0.0447710223743488,0.661,0.0178185296812054,0.667,0.0494525586350752,0.658,0.034896672875473,0.669,0.0430632609592497,0.669,0.0314289321768617,0.669,0.0401248052954777,0.661,0.0417432629294835,0.669,0.0490917508345342,0.668,0.0285968141193696,0.67,0.0452155332208351,0.66,0.0362092683040007,0.666,0.0497102716861526,0.659,0.0443345864484552,0.662,0.0382390143991999
149,TD_U,Data3_,0.667,0.0457165178026498,0.647,0.0408384350554447,0.657,0.0236114379062352,0.67,0.0489897948556635,0.659,0.0363470921960906,0.669,0.0453259797957467,0.67,0.0312694383988228,0.669,0.0344641520681675,0.665,0.0369120576505834,0.67,0.052068331172711,0.666,0.0313404247294484,0.67,0.0442216638714053,0.662,0.038528488738133,0.667,0.0419126074906664,0.662,0.0446716415140025,0.662,0.0391010087963071
159,TD_U,Data3_,0.666,0.0457529598313959,0.649,0.03900142447541,0.664,0.0207364413533276,0.67,0.0476095228569523,0.662,0.0358391468152416,0.671,0.0422821212544708,0.667,0.0326768691550732,0.669,0.0366515120197425,0.664,0.0381444622455213,0.67,0.0449691252107734,0.665,0.030641293851417,0.667,0.045958918853931,0.661,0.0381371792932362,0.666,0.0467142614436129,0.664,0.0447710223743488,0.663,0.0397352348538282
169,TD_U,Data3_,0.664,0.0457529598313959,0.646,0.0406065128875761,0.664,0.0285919569109915,0.67,0.0424264068711928,0.662,0.0367574633389072,0.667,0.0427005074130663,0.669,0.0366515120197425,0.669,0.0314289321768617,0.661,0.0405277682583188,0.673,0.0490011337737313,0.669,0.0347850542618521,0.668,0.0431534728871526,0.661,0.0398469293393829,0.664,0.0478887599895145,0.664,0.0450185147096909,0.667,0.0371333931776896
179,TD_U,Data3_,0.667,0.0449814776695178,0.649,0.0420185144377517,0.664,0.0270185121722125,0.67,0.0447213595499957,0.662,0.0391010087963071,0.665,0.0464877522699378,0.665,0.035039660069381,0.671,0.0354181372243719,0.663,0.0329013677527241,0.673,0.0514349643292921,0.67,0.0339934634239519,0.671,0.0428044649799786,0.664,0.0383550663030467,0.664,0.0514673575083167,0.663,0.0444847039878752,0.667,0.0383115880351856
189,TD_U,Data3_,0.669,0.0430632609592497,0.645,0.0395108986370989,0.665,0.0271569512280005,0.667,0.0424394994210712,0.664,0.0389301368550838,0.666,0.045018514709691,0.666,0.0343834585552736,0.671,0.0344641520681675,0.662,0.0370135110466435,0.671,0.050651313463281,0.665,0.03749073959734,0.67,0.0447213595499958,0.663,0.0402906109823781,0.665,0.0474341649025256,0.66,0.0432049379893857,0.669,0.0357304725222976
199,TD_U,Data3_,0.668,0.0421109645262766,0.649,0.0375499667110371,0.662,0.0246475150877324,0.671,0.0440832545682976,0.663,0.0400138864784603,0.666,0.050596442562694,0.665,0.0356682242650544,0.668,0.0361478445646025,0.664,0.035951356024495,0.669,0.050870205206759,0.669,0.036040101122068,0.671,0.0375499667110371,0.664,0.0386436713231718,0.667,0.0485455112926691,0.658,0.0415799096787004,0.667,0.0359165699921359
average,TD_U,Data1_,0.711058333333333,0.0178446969535827,0.705516666666667,0.00975649755812318,0.712866666666667,0.0109956100716624,0.715941666666667,0.0132213713799964,0.707375,0.00597687338253071,0.715808333333333,0.0126248081927145,0.7106,0.0137820403633446,0.713916666666667,0.0135709685516112,0.708391666666667,0.00881237648489431,0.712058333333333,0.0134112461395315,0.70965,0.0128280951101077,0.712008333333333,0.0125199025711148,0.707325,0.00638575666379033,0.710758333333333,0.0157955831338134,0.707475,0.0105623096498862,0.7095,0.0136968598512758
9,TD_U,Data1_,0.698333333333333,0.0196732568995841,0.6975,0.0126990327229582,0.704166666666667,0.0148084477058464,0.704,0.0134072027813318,0.693833333333333,0.0090061707240708,0.702833333333333,0.0154969132728958,0.7005,0.0156554333249703,0.708333333333333,0.0132869563812237,0.702166666666667,0.0078969051603214,0.701166666666667,0.0134037492451612,0.697833333333333,0.0105130724033474,0.701666666666667,0.0126686158344348,0.703,0.0069372184627557,0.7025,0.0116864910933125,0.7,0.0108582334920511,0.704333333333333,0.014639705859556
19,TD_U,Data1_,0.7095,0.0137672450779754,0.702166666666667,0.0075379697302603,0.711666666666667,0.0114125769912078,0.708333333333333,0.0087488976377909,0.7045,0.0061407111423134,0.711666666666667,0.0113038833052087,0.704666666666667,0.0153719320937966,0.713333333333333,0.0170692127730413,0.705333333333333,0.0106327586051577,0.706666666666667,0.0167405768592437,0.704,0.0165589109202326,0.7085,0.0115590272562664,0.7055,0.0026744677559802,0.7105,0.013812009446068,0.700666666666667,0.0133379621594867,0.707333333333333,0.0131515384257113
29,TD_U,Data1_,0.708833333333333,0.0154769841066351,0.702166666666667,0.0098773340732741,0.709333333333333,0.0125018517146979,0.711166666666667,0.0119683223862303,0.707666666666667,0.0095815215678698,0.7175,0.012650330596373,0.709333333333333,0.0118425889728659,0.713,0.0133518390095998,0.706666666666667,0.0050346024889977,0.7055,0.0119683223862302,0.705333333333333,0.0132590523468233,0.712166666666667,0.0123490890352284,0.704333333333333,0.0065457789622184,0.707666666666667,0.0171269767715535,0.704,0.0132916013582512,0.708166666666667,0.0148957281141065
39,TD_U,Data1_,0.708166666666667,0.0169503632649809,0.701833333333333,0.0062088149204215,0.7135,0.0145179752354889,0.714666666666667,0.0121918815327512,0.707166666666667,0.0088309745278259,0.7165,0.0119269898306216,0.708833333333333,0.0125720147770974,0.713333333333333,0.0164241616656605,0.706,0.0084860997454006,0.707166666666667,0.0136546921343525,0.7065,0.0130868419452045,0.7135,0.0131339255365637,0.703166666666667,0.0053812947636543,0.7105,0.0170339167835132,0.704833333333333,0.0107281215780113,0.704333333333333,0.0152388392675499
49,TD_U,Data1_,0.7095,0.0161216440665152,0.7025,0.0110064515311994,0.713166666666667,0.0107281215780113,0.714833333333333,0.0123340840612357,0.707166666666667,0.0097289659151308,0.718,0.0120646407139025,0.710666666666667,0.0141900678184199,0.7135,0.0155446390266592,0.706833333333333,0.0098142470136248,0.708666666666667,0.0112710708025918,0.708333333333333,0.0110554159678513,0.713833333333333,0.0137896454264659,0.704166666666667,0.0041247895569215,0.711166666666667,0.0177264885146982,0.7055,0.0104836733737468,0.7085,0.0135957963728626
59,TD_U,Data1_,0.706666666666667,0.0174801474695025,0.7035,0.010699313465918,0.712,0.0122171706732475,0.7145,0.0121474988534702,0.707333333333333,0.0082369425287677,0.716166666666667,0.0113052484260766,0.7105,0.0156948131716764,0.7135,0.0130868419452045,0.707166666666667,0.0101823649294039,0.7115,0.0124337751882563,0.709,0.0107496769977314,0.712666666666667,0.0128428295793776,0.704833333333333,0.006598610964943,0.709833333333333,0.0161675257503703,0.707833333333333,0.0102454446366406,0.71,0.0158113883008419
69,TD_U,Data1_,0.709833333333333,0.0181293364331453,0.705666666666667,0.0089993141028073,0.713166666666667,0.0094754393363729,0.716666666666667,0.0119153392164039,0.708333333333333,0.0055277079839256,0.715666666666667,0.0124275679215381,0.711333333333333,0.0143973591542784,0.712,0.015006171569897,0.708333333333333,0.0070955776524693,0.711166666666667,0.009814640110255,0.71,0.0114665374669724,0.712166666666667,0.0138566292019201,0.7045,0.0048088460154178,0.708833333333333,0.0145519503592906,0.7075,0.0076275167876366,0.7075,0.0136365974540373
79,TD_U,Data1_,0.708666666666667,0.0179986282056147,0.706666666666667,0.0087135484118656,0.712666666666667,0.0112271716258392,0.717,0.0109092779632298,0.709,0.0063300430049443,0.715333333333333,0.0120646407139025,0.710666666666667,0.0116587274573997,0.712666666666667,0.0150963980660256,0.709,0.0073456336236796,0.711,0.0112271716258392,0.712166666666667,0.0138788852862945,0.712333333333333,0.0110330591887167,0.706166666666667,0.0074675222724066,0.7095,0.0134955411017724,0.708833333333333,0.0083536788672586,0.711166666666667,0.013812009446068
89,TD_U,Data1_,0.710833333333333,0.0190556365401583,0.706,0.011005049346146,0.714666666666667,0.0091557173664233,0.714833333333333,0.0129206982955428,0.710833333333333,0.0068970605655195,0.715,0.0128139584385231,0.709833333333333,0.0143683895160157,0.713833333333333,0.0129588617851041,0.71,0.0069472216668888,0.711833333333333,0.0141082674300051,0.712833333333333,0.0110288622472644,0.712666666666667,0.0124275679215382,0.7085,0.0078483897853141,0.7135,0.0149989711581318,0.7085,0.0102574874790426,0.709166666666667,0.0128440311352187
99,TD_U,Data1_,0.711833333333333,0.0191557940175928,0.709166666666667,0.0098523043616489,0.713666666666667,0.0115148856960281,0.715,0.0136309379404281,0.7085,0.0064657215804236,0.716666666666667,0.0134025978686831,0.710333333333333,0.013739193284133,0.715166666666667,0.0117707001795156,0.710333333333333,0.0089092648406027,0.713,0.0119360435573295,0.7115,0.0101364152233542,0.7115,0.0116653438403495,0.709166666666667,0.0073361736923579,0.710833333333333,0.0164100616530465,0.708166666666667,0.0093772116732764,0.709833333333333,0.0133899261931046
109,TD_U,Data1_,0.712166666666667,0.0172499776346249,0.707,0.0109092779632298,0.711833333333333,0.0100753335269365,0.716833333333333,0.0128488362349511,0.7095,0.0048088460154178,0.715833333333333,0.0141693897165076,0.715166666666667,0.0139542904592896,0.715666666666667,0.0103697089736178,0.709666666666667,0.0117201156611661,0.714333333333333,0.0126002155576309,0.711,0.0113366008361642,0.711333333333333,0.0122927259430572,0.707666666666667,0.008257992761225,0.712333333333333,0.0161245154965971,0.710166666666667,0.0095726591117168,0.71,0.0148448769065415
119,TD_U,Data1_,0.7135,0.0182481184553502,0.7095,0.0110288622472644,0.713333333333333,0.0104231461329409,0.717666666666667,0.0118164981965737,0.708,0.0032596012026012,0.717166666666667,0.0138120094460679,0.714,0.0139266154281631,0.714,0.0126491106406735,0.710166666666667,0.0122105373437135,0.715,0.013833221775543,0.711,0.0123777977258965,0.712666666666667,0.013658082218106,0.7085,0.007936378967206,0.711333333333333,0.0158464857653396,0.711,0.009975278083317,0.710666666666667,0.0125511299968381
129,TD_U,Data1_,0.712833333333333,0.0175339177483224,0.708166666666667,0.0098898251741529,0.714833333333333,0.0090761524452753,0.717833333333333,0.0129826569975506,0.709666666666667,0.0036609804394147,0.716833333333333,0.0127765699912276,0.714,0.0144273403005595,0.715,0.0131233464566863,0.710166666666667,0.0111398932769673,0.715333333333333,0.014861500514109,0.712,0.0117798740272876,0.711166666666667,0.0121220643639788,0.708666666666667,0.0077862057511986,0.711333333333333,0.016607301681363,0.709166666666667,0.009436270973035,0.711333333333333,0.0122927259430571
139,TD_U,Data1_,0.712666666666667,0.0183787316694536,0.707833333333333,0.0106588513035463,0.714,0.0083960602165833,0.719833333333333,0.0127765699912277,0.708,0.0037546267753562,0.718666666666667,0.0114611528517578,0.7135,0.0141082674300051,0.7155,0.0126454500674119,0.710166666666667,0.0098495628780615,0.716,0.0150143963836523,0.711833333333333,0.012703892666773,0.713833333333333,0.0121474988534703,0.708166666666667,0.0062472216046637,0.712333333333333,0.0167258209490521,0.709166666666667,0.0100692049779954,0.709833333333333,0.0133437459341653
149,TD_U,Data1_,0.713333333333333,0.0193250301454734,0.706333333333333,0.0092228915419765,0.714666666666667,0.0102980280984297,0.719166666666667,0.014125757927879,0.708833333333333,0.004951150259171,0.716333333333333,0.0128812237743906,0.712166666666667,0.0144668629445636,0.716666666666667,0.0114934227030984,0.709333333333333,0.0088466880180601,0.714333333333333,0.0146818103636968,0.7125,0.0148708431270268,0.712333333333333,0.0112271716258392,0.709833333333333,0.0076011695006609,0.711833333333333,0.0160717910991837,0.708833333333333,0.0112779146132913,0.710166666666667,0.0134818121652565
159,TD_U,Data1_,0.7145,0.0190847686667072,0.707,0.0099938252541194,0.714833333333333,0.0102574874790425,0.72,0.0144444444444444,0.7075,0.0050346024889977,0.7185,0.0121322445583944,0.711333333333333,0.0130478700783019,0.715166666666667,0.013663730488567,0.708166666666667,0.0083624491362013,0.715,0.0141421356237309,0.711666666666667,0.0137885262733231,0.712666666666667,0.0131280493224373,0.7095,0.0061123736069641,0.712333333333333,0.0160669893927938,0.709833333333333,0.0117968922461242,0.712,0.013984117975602
169,TD_U,Data1_,0.714,0.0178159312809464,0.706333333333333,0.0103875519044624,0.714333333333333,0.0104880884817014,0.719666666666667,0.0142897701473535,0.708666666666667,0.0036609804394147,0.7165,0.0121322445583944,0.711,0.0130099676886323,0.7145,0.0139675549969417,0.708333333333333,0.0085594327434059,0.716333333333333,0.0133749350984925,0.712833333333333,0.0144241310156125,0.712666666666667,0.0119205186729478,0.71,0.0051370116691407,0.712333333333333,0.0153397732048198,0.709,0.0117115538604901,0.712,0.0127123930977453
179,TD_U,Data1_,0.715666666666667,0.0192802592062899,0.706,0.0091691915714567,0.714,0.0104880884817015,0.7185,0.0157811029359973,0.707166666666667,0.0036132472314464,0.717666666666667,0.0119721899973786,0.7115,0.0135046859722792,0.714,0.0123777977258965,0.708833333333333,0.0077414827749957,0.7165,0.0146870649397083,0.711666666666667,0.0143372087784043,0.713666666666667,0.0127123930977453,0.710833333333333,0.0060092521257733,0.711333333333333,0.0163261511041807,0.708666666666667,0.0106516097432949,0.710833333333333,0.0142128875616289
189,TD_U,Data1_,0.715333333333333,0.0183383831429135,0.708,0.008635270767878,0.7135,0.0109558598109655,0.7195,0.0178306505424068,0.707833333333333,0.0039352396510392,0.716666666666667,0.0133795495319914,0.711333333333333,0.0124919727311602,0.714333333333333,0.0133379621594867,0.710666666666667,0.0083624491362013,0.715333333333333,0.0142248261505139,0.710333333333333,0.0140721246213222,0.7145,0.0132881177777017,0.710333333333333,0.0073267015467776,0.712333333333333,0.0171809541407101,0.709166666666667,0.0109502240802372,0.711833333333333,0.0128488362349511
199,TD_U,Data1_,0.715,0.017829785039868,0.707,0.0086352707678779,0.714,0.011894598836509,0.718833333333333,0.0173569995131291,0.708,0.006112373606964,0.716666666666667,0.0123228183404549,0.711333333333333,0.0132124146632842,0.714833333333333,0.0141955044179138,0.7105,0.0071102430025671,0.715333333333333,0.0142465070442885,0.710666666666667,0.0151372323252678,0.714333333333333,0.0125756967261519,0.709666666666667,0.0055777335102271,0.712833333333333,0.0166119472104704,0.708666666666667,0.0112436539028208,0.711,0.0126491106406735
average,TD_U,Data11_,0.8447625,0.0192706915492171,0.840575,0.0264885702465518,0.8438,0.013440111196202,0.8485,0.0226571197571673,0.843875,0.0113578192106217,0.846425,0.0230082057364541,0.8456625,0.0207700786997287,0.8459125,0.0226867075767452,0.845975,0.0240075997003169,0.8492625,0.0237139616163906,0.847625,0.0229753144203258,0.8481375,0.0224047913280185,0.8457375,0.0128038005896161,0.8476875,0.0240025346922343,0.8466625,0.0214963824709396,0.8456625,0.0253816806464983
9,TD_U,Data11_,0.8375,0.0177560631272187,0.8345,0.0272029410174708,0.83575,0.0170614697491159,0.8395,0.0247991935352744,0.83775,0.0113674425443896,0.83675,0.0193667096958787,0.8405,0.0176698110409314,0.8395,0.0214993539954628,0.8375,0.0190394327646597,0.84475,0.0217450505224113,0.837,0.0272794183711212,0.84,0.0186711304186734,0.83875,0.0163458710382775,0.8415,0.0243584345419268,0.83775,0.0169742451967679,0.8345,0.022261077142752
19,TD_U,Data11_,0.84225,0.0210307314819686,0.83675,0.0314477079185961,0.84025,0.011772584677971,0.8455,0.0191775331515233,0.84125,0.0119569540435681,0.848,0.0259486672747047,0.843,0.0200969870599771,0.844,0.0203851798018942,0.84275,0.023406136422362,0.85125,0.0202844357410634,0.84725,0.0206306810357777,0.847,0.0214346552210303,0.8465,0.013930631715755,0.8455,0.0214346552210303,0.84525,0.0156102708354325,0.841,0.0264889914241117
29,TD_U,Data11_,0.8465,0.0147290340635238,0.838,0.0296928723209235,0.8385,0.0099373034571759,0.846,0.0201797478235537,0.8395,0.0141034127075683,0.847,0.0252157358277194,0.84275,0.0213583837299444,0.841,0.0221798206585275,0.844,0.0230699419639977,0.85025,0.0187620331757752,0.84725,0.0199461079467204,0.84725,0.0212932566268708,0.84425,0.0128269735323653,0.8435,0.022552408100048,0.8475,0.0191122415686328,0.84325,0.0256322821631022
39,TD_U,Data11_,0.84725,0.0178126827476005,0.8385,0.0288963665535998,0.8405,0.0076342157423012,0.85125,0.0186804264762165,0.83975,0.0127291496181009,0.8445,0.0240601099101581,0.84625,0.0205564939725733,0.848,0.0204396129556745,0.8435,0.0242441287279575,0.849,0.0246981780704569,0.84725,0.0218088284875643,0.8505,0.0206424589405213,0.8435,0.0137897153705215,0.84325,0.024581214597963,0.8465,0.0186413518823072,0.8445,0.0221672932242276
49,TD_U,Data11_,0.8445,0.0184390889145857,0.84,0.026378652985574,0.8405,0.0135669635512151,0.85,0.0226077666104175,0.8425,0.0120221150385446,0.84475,0.0242512886255555,0.84475,0.0202227182478848,0.8445,0.0227852291335125,0.8455,0.0239443799947573,0.8515,0.022552408100048,0.848,0.0203715487874633,0.8485,0.02205422610043,0.84325,0.0124561731683531,0.846,0.0245288945259803,0.84825,0.020684468139699,0.84625,0.0237244014091445
59,TD_U,Data11_,0.84425,0.0204141154868662,0.8395,0.0266874918683308,0.84325,0.0137670349022584,0.8505,0.0214993539954628,0.8445,0.0113743131660773,0.8455,0.024715042652873,0.84575,0.0194739854963259,0.846,0.0249777678924456,0.8445,0.0254623905659569,0.849,0.023249850656629,0.849,0.023576117859676,0.84875,0.0200086786725715,0.84625,0.0131101106021269,0.847,0.022937112091785,0.84675,0.0203459660211388,0.847,0.0246306042692149
69,TD_U,Data11_,0.84475,0.0204616850614888,0.838,0.0261353315562584,0.8445,0.0131576973669408,0.85075,0.0225169689098885,0.846,0.0099373034571758,0.846,0.0222735518297174,0.84625,0.0210241263525714,0.846,0.0248663092020776,0.845,0.0257660413895671,0.85,0.0239501797719998,0.84925,0.0221124022515269,0.849,0.0211869981094275,0.844,0.0120351049019109,0.84725,0.0258856996128063,0.846,0.0208899231422446,0.846,0.0256634197080418
79,TD_U,Data11_,0.845,0.0198955606438555,0.839,0.0263048369020688,0.8445,0.0135092560861062,0.849,0.0241292814278051,0.84525,0.0093290540785226,0.8465,0.0218326971917504,0.845,0.0206155281280883,0.84575,0.0260088126090626,0.846,0.0242727556463345,0.84825,0.0220179850728141,0.84875,0.0234298598658492,0.84975,0.0225293019076145,0.84525,0.0109115764213975,0.84775,0.0258319892123442,0.84675,0.0221751237000182,0.84625,0.0266731762887986
89,TD_U,Data11_,0.845,0.0202072594216369,0.8405,0.027126248051165,0.846,0.0128513131624749,0.8495,0.0253804386618251,0.84375,0.0110750282166683,0.84575,0.0225477887558354,0.84625,0.0203527912363663,0.84675,0.0218597168833958,0.84625,0.024416808873306,0.84825,0.0250568797383517,0.848,0.0221359436211786,0.849,0.023249850656629,0.846,0.0113674425443897,0.84825,0.0244111199615621,0.847,0.0248830598332814,0.84425,0.0275391135982583
99,TD_U,Data11_,0.84475,0.0194525776640983,0.84175,0.0272348326800645,0.8455,0.0137101695831962,0.85,0.0237170824512628,0.84425,0.0103304767556972,0.84625,0.0235775905846585,0.84475,0.0200502840101802,0.848,0.023297591673342,0.8465,0.0243013488423082,0.84725,0.0246489237989094,0.8475,0.0233035524235159,0.848,0.0237697286480094,0.846,0.0121642406257028,0.8475,0.0244948974278317,0.84625,0.0226461304028353,0.845,0.0267965586513558
109,TD_U,Data11_,0.8445,0.0202347336143682,0.8415,0.0275176710900872,0.844,0.0147743443170923,0.84975,0.0220305974095625,0.84375,0.0105697090783048,0.8475,0.0220794021658196,0.8465,0.0203851798018942,0.847,0.0246023937408085,0.84725,0.0239632241384817,0.848,0.0246587825237897,0.84875,0.0231915334167929,0.848,0.0230578981406949,0.8465,0.0122920197689395,0.849,0.0255005446564926,0.84675,0.0242111659272236,0.84675,0.0257134314231989
119,TD_U,Data11_,0.84525,0.020291281652747,0.84275,0.0266523399014462,0.845,0.0128998546503439,0.85025,0.0223746508352644,0.846,0.0104358157323709,0.84825,0.0221437851828052,0.84625,0.0192299679320238,0.8475,0.0233035524235159,0.8475,0.0234520787991171,0.8485,0.0245571894881225,0.8475,0.0235702260395515,0.84925,0.0246094494046494,0.84825,0.0130384048104053,0.84975,0.0236129084283246,0.84875,0.0234002018034983,0.846,0.0260394999098591
129,TD_U,Data11_,0.84475,0.0203596141635564,0.843,0.0258682559649209,0.8445,0.0134222296955461,0.8495,0.0227547308878347,0.84525,0.010170422803404,0.8485,0.02205422610043,0.84675,0.0197572068426238,0.84675,0.02276235928018,0.8475,0.0232438761349689,0.84975,0.0245642581361167,0.848,0.0250222123544484,0.84925,0.023777031400539,0.8475,0.0132287565553229,0.849,0.0215767364435763,0.847,0.0233273801929549,0.848,0.0263470428448178
139,TD_U,Data11_,0.84425,0.0199321766665526,0.844,0.0254187157643951,0.84575,0.0147531776238205,0.84825,0.0220179850728141,0.8445,0.0111313184304466,0.84825,0.0223311566103405,0.846,0.0221171125300448,0.847,0.0220416272841488,0.84825,0.0242398317742604,0.84925,0.0256593604319705,0.84675,0.0247501402914093,0.84875,0.0228901361580339,0.847,0.0140200748928099,0.85,0.0232139804619735,0.84725,0.0229870132417801,0.8475,0.0256309274987161
149,TD_U,Data11_,0.8455,0.0206087899261995,0.84225,0.0245925124106234,0.847,0.012887736418782,0.8485,0.0221798206585275,0.846,0.0103983171715426,0.84825,0.0233348213811224,0.84625,0.0200433557846761,0.847,0.0216281709300111,0.84675,0.0254146174037261,0.84925,0.0258212337255815,0.849,0.0248663092020776,0.8495,0.0225400877450722,0.84775,0.0126676260601582,0.84975,0.0245642581361167,0.84725,0.022744046840144,0.84775,0.0257242319829205
159,TD_U,Data11_,0.84575,0.0197572068426238,0.842,0.0247431247465275,0.84725,0.0149321381590179,0.84875,0.0223062646905402,0.84475,0.0115717868110331,0.848,0.0226936114358204,0.84675,0.0208516586070908,0.84775,0.0217769628532335,0.8475,0.0242383992870816,0.8505,0.024203994160744,0.8495,0.0239443799947573,0.847,0.0235937844922485,0.846,0.0112638803260687,0.84925,0.0233050423728428,0.84825,0.0221124022515269,0.848,0.0243470281097668
169,TD_U,Data11_,0.8455,0.0197484176581315,0.84125,0.0242169018112006,0.84725,0.0140701368152551,0.84875,0.0238411991681999,0.846,0.0118057189531175,0.84825,0.0228840677231027,0.84775,0.0228050311213215,0.84675,0.0213453742061365,0.8475,0.0249443825784929,0.84975,0.0241939501161389,0.84875,0.0224922826271096,0.8465,0.0236936465933145,0.8465,0.0137897153705216,0.85,0.0236584492776306,0.8475,0.0225770286402401,0.84775,0.024733299640588
179,TD_U,Data11_,0.8465,0.0181506045200826,0.8425,0.0235996704308438,0.845,0.0153348051829816,0.848,0.024088955514463,0.84575,0.0119111292495715,0.847,0.0226629898978734,0.84825,0.0232453699093437,0.84675,0.0211164101536643,0.848,0.0242899156029822,0.8505,0.0249388140143921,0.84825,0.0229143938266855,0.84825,0.0229749259459573,0.848,0.0123300952956577,0.85025,0.0236422996625398,0.84725,0.0229567830692562,0.84775,0.0261525970667032
189,TD_U,Data11_,0.846,0.0179969133155907,0.8425,0.024804793443562,0.84525,0.0148797261399529,0.8485,0.0248103920879045,0.8455,0.0131576973669407,0.84675,0.0230352989995788,0.8465,0.0231600710035372,0.84625,0.0233407726236015,0.84925,0.0236599168778477,0.85025,0.0241076866487756,0.84875,0.0220558004464434,0.84975,0.0229870132417802,0.8475,0.0122793016902428,0.85025,0.024733299640588,0.8475,0.0224536559755124,0.84825,0.0254146174037261
199,TD_U,Data11_,0.8455,0.0181352940116472,0.84325,0.0252501375133769,0.84575,0.0138800666424913,0.84775,0.024050005775005,0.8455,0.0117792189893897,0.84675,0.0231555728833375,0.847,0.0223855111871744,0.846,0.0235171332342093,0.8485,0.0247823862181725,0.85,0.0246080384337223,0.848,0.0221045495568471,0.84875,0.0231315681363033,0.846,0.0122282971013955,0.849,0.0252267494713228,0.84775,0.0211951907542987,0.8475,0.0259540191706623
average,TD_U,Data5_,0.881466666666667,0.0266544112418899,0.87605,0.0243845598749005,0.884383333333333,0.0247606562167331,0.8904,0.0241321197972469,0.887566666666667,0.0124518590980833,0.889133333333333,0.0224366836724822,0.885733333333333,0.0218005222144566,0.886866666666667,0.0253796603488512,0.885433333333333,0.0241283323058469,0.887933333333333,0.0264293797295759,0.884283333333333,0.0240970738420172,0.886366666666667,0.0230110936163474,0.88375,0.0233979272380518,0.886416666666667,0.0240056156817801,0.883883333333333,0.0243446321220211,0.8854,0.0229433715518659
9,TD_U,Data5_,0.874333333333333,0.0309140584903645,0.868666666666667,0.0275412149063638,0.878,0.0281179174895762,0.887333333333333,0.0271620650499511,0.884666666666667,0.0121563883525402,0.887666666666667,0.023096683530833,0.879333333333333,0.0270710085917174,0.877,0.0289507883856061,0.879666666666667,0.0277310718451165,0.879333333333333,0.0223772371114206,0.881,0.0221136235311857,0.882,0.0214418536143625,0.879666666666667,0.031049542252247,0.884333333333333,0.0252420382264816,0.879,0.0217760770310953,0.880666666666667,0.0230297713920561
