n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
19,F1,Data5_,0.884666666666667,0.0230512044086931,0.877666666666667,0.0243457603985317,0.879,0.0271734256531706,0.885666666666667,0.0233095116493961,0.883,0.0096032401939252,0.889666666666667,0.0281288920489456,0.884333333333333,0.0233095116493961,0.887666666666667,0.0243964174662015,0.883666666666667,0.0262678510731273,0.885666666666667,0.0199412717996534,0.879666666666667,0.0292477708341239,0.884,0.0252298079635288,0.884666666666667,0.0249047568464389,0.881333333333333,0.0236329963931474,0.881333333333333,0.0251022599936763,0.887,0.0262678510731274
29,F1,Data5_,0.885333333333333,0.0229438391095827,0.878666666666667,0.0224543432516784,0.883,0.0262208097548022,0.891333333333333,0.0213841986199456,0.887333333333333,0.0101105005920687,0.889333333333333,0.0256664261652993,0.882666666666667,0.0223219982290625,0.886333333333333,0.0242644891167888,0.883333333333333,0.0256760444628696,0.888666666666667,0.0229975844142137,0.885333333333333,0.0260199353772647,0.887,0.0242644891167888,0.886666666666667,0.0228791780910822,0.885,0.0201996210696642,0.880666666666667,0.0241292814278051,0.886333333333333,0.0252615943310818
39,F1,Data5_,0.884333333333333,0.023362415738442,0.878333333333333,0.0230002683827605,0.884,0.0236120914829146,0.889666666666667,0.0229572872316621,0.884666666666667,0.0126051136007926,0.888666666666667,0.026067339197538,0.885333333333333,0.0223441101693322,0.887333333333333,0.022432339970302,0.886,0.0225421416051835,0.890333333333333,0.022413069379546,0.886,0.026842016078538,0.885,0.0247580888390635,0.886,0.0250825796613733,0.886666666666667,0.0211986489203765,0.885333333333333,0.0229975844142137,0.885333333333333,0.025298221281347
49,F1,Data5_,0.883333333333333,0.0223882685328998,0.879,0.0243964174662015,0.885333333333333,0.025298221281347,0.889,0.0213177026070926,0.886666666666667,0.011960583412006,0.891333333333333,0.0266296038736804,0.883,0.0215710139301635,0.884666666666667,0.0239958844207877,0.883333333333333,0.0249443825784929,0.89,0.023094010767585,0.885333333333333,0.0246556531969425,0.885,0.0236877840059198,0.886666666666667,0.0236225462505214,0.887666666666667,0.0208492531766653,0.887,0.0229034473657256,0.886333333333333,0.0271915927457253
59,F1,Data5_,0.883333333333333,0.0223882685328998,0.88,0.0246456366809097,0.886,0.0251317515957723,0.889333333333333,0.0198014839199515,0.887666666666667,0.0099023005183419,0.891,0.0242949977069405,0.883,0.0223579190268208,0.887333333333333,0.0257624475487812,0.885,0.0240498453576815,0.888666666666667,0.0246556531969425,0.886666666666667,0.0242924567878616,0.886666666666667,0.023094010767585,0.887666666666667,0.0213177026070926,0.887333333333333,0.0230833166198629,0.884333333333333,0.0235728448080768,0.886666666666667,0.0251415744421883
69,F1,Data5_,0.883333333333333,0.0221665970480666,0.88,0.0235177894316852,0.886666666666667,0.0254344958716879,0.888666666666667,0.0192578347051495,0.885666666666667,0.012281422284627,0.891333333333333,0.0232644485836487,0.883666666666667,0.0236460525768918,0.887,0.0235414003590312,0.884666666666667,0.024805415577557,0.889666666666667,0.0205149749580851,0.887,0.0253104184862798,0.887333333333333,0.0248352596816862,0.887333333333333,0.0216481402274801,0.887666666666667,0.0236251592195301,0.886333333333333,0.0229572872316621,0.889333333333333,0.0242313947973937
79,F1,Data5_,0.883,0.0229034473657256,0.882,0.0231580719468676,0.888333333333333,0.0262584495513255,0.888,0.019888578520235,0.887,0.0115710366384732,0.892666666666667,0.0230833166198629,0.883666666666667,0.0246681681224715,0.886666666666667,0.0236747508362916,0.883666666666667,0.0238539796612433,0.889333333333333,0.0214188102400381,0.886333333333333,0.0253104184862798,0.887,0.0234888994008176,0.889333333333333,0.0237164317679213,0.886,0.022432339970302,0.885333333333333,0.020976176963403,0.889666666666667,0.0240601099101581
89,F1,Data5_,0.884,0.0222111083319435,0.882333333333333,0.0249468570968839,0.886333333333333,0.0254077853335459,0.887666666666667,0.0189248024599505,0.887,0.0117497044880096,0.891333333333333,0.0220100986922922,0.885,0.0246581566901912,0.887666666666667,0.0245980025285603,0.883666666666667,0.023802168175957,0.888,0.0218976293885777,0.886666666666667,0.0247954595604682,0.887666666666667,0.023362415738442,0.887666666666667,0.0220577244945289,0.888333333333333,0.023946957846947,0.886333333333333,0.0212248398618339,0.889333333333333,0.0236120914829146
99,F1,Data5_,0.882333333333333,0.0227737123743284,0.883,0.0246681681224715,0.887,0.0238539796612433,0.888,0.019888578520235,0.887333333333333,0.0119373363863133,0.889333333333333,0.0230833166198629,0.885333333333333,0.0246556531969424,0.889,0.0248973200005518,0.882333333333333,0.0236773580441445,0.888333333333333,0.0213292820227249,0.888,0.0227818424557587,0.886,0.0239237471774876,0.887,0.0219679901810018,0.887,0.0241625156077306,0.885666666666667,0.0209673467474935,0.889666666666667,0.0247680598780658
109,F1,Data5_,0.884333333333333,0.0235204140385157,0.883333333333333,0.023882428066894,0.887666666666667,0.0229357664514628,0.888333333333333,0.0205029356524954,0.888666666666667,0.0112669625207703,0.889666666666667,0.022024116971971,0.885333333333333,0.0236329963931474,0.888333333333333,0.0243051587269193,0.882,0.0232644485836487,0.888333333333333,0.0224020501707288,0.886666666666667,0.023094010767585,0.885333333333333,0.0234757558155453,0.885666666666667,0.0221136235311857,0.886666666666667,0.023882428066894,0.886666666666667,0.0217732421580726,0.889666666666667,0.0245678702152543
119,F1,Data5_,0.884,0.0240267340813786,0.883,0.023011001126407,0.885666666666667,0.0229895306284952,0.889333333333333,0.0213032194865899,0.888333333333333,0.0136930639376291,0.890333333333333,0.0219117196219311,0.885666666666667,0.0222249998264105,0.888333333333333,0.0247081732865967,0.882666666666667,0.0235597480545752,0.887333333333333,0.0221554552544258,0.886333333333333,0.0234362808324883,0.885,0.0237398451324683,0.885,0.0228386719901049,0.888,0.0225092573548455,0.886666666666667,0.0201843356939832,0.889,0.0246481411915286
129,F1,Data5_,0.884666666666667,0.0255410586901237,0.884,0.0230833166198629,0.886,0.0225421416051835,0.889333333333333,0.022432339970302,0.887666666666667,0.0133645467978196,0.889,0.0227194374821687,0.887,0.0220801010911981,0.888,0.022835969028738,0.882666666666667,0.022651410988128,0.888666666666667,0.0216138958502894,0.885666666666667,0.0228818759483041,0.884666666666667,0.0246556531969425,0.886333333333333,0.022024116971971,0.888,0.0240472785349667,0.885666666666667,0.0206110362382587,0.889666666666667,0.0232777114822709
139,F1,Data5_,0.885,0.0242033565675466,0.884,0.0225421416051835,0.886333333333333,0.0239572664818829,0.889333333333333,0.0228143338092632,0.888666666666667,0.0136116779927303,0.889,0.0232033416069409,0.887333333333333,0.0217618989730579,0.887666666666667,0.0226650326208391,0.883333333333333,0.0232006811309123,0.889666666666667,0.0221359436211786,0.885666666666667,0.0237294420447065,0.884666666666667,0.0246055298411847,0.887666666666667,0.0245980025285603,0.887666666666667,0.0235728448080768,0.886666666666667,0.0197515431495901,0.887666666666667,0.0244974173493885
149,F1,Data5_,0.884333333333333,0.0234152002967788,0.883666666666667,0.0229034473657257,0.887,0.0231713957336823,0.888666666666667,0.0229438391095827,0.888666666666667,0.0138644228953902,0.889,0.0224460945488035,0.884666666666667,0.0236329963931474,0.887666666666667,0.0222249998264105,0.883666666666667,0.0223579190268208,0.889666666666667,0.0208136944472433,0.887,0.023330687680699,0.886333333333333,0.0256014081402846,0.887,0.0239056788542279,0.886,0.0236120914829146,0.886333333333333,0.0200893067803142,0.888666666666667,0.0232113212053679
159,F1,Data5_,0.884,0.0238720871146591,0.884666666666667,0.0234231077209802,0.886666666666667,0.0237268405600696,0.888666666666667,0.0221777332442215,0.888666666666667,0.0145964226972075,0.889666666666667,0.0224680843601499,0.885333333333333,0.0238927645434944,0.887,0.0219117196219311,0.883666666666667,0.0225229649606193,0.89,0.0217732421580727,0.887,0.0240087432633701,0.885666666666667,0.0254854109803924,0.887333333333333,0.0245351851152987,0.886333333333333,0.0216851772780451,0.886,0.0196135503676588,0.887333333333333,0.0243330796536751
169,F1,Data5_,0.884333333333333,0.0230431693636311,0.884,0.0228683834794452,0.888,0.0243533656760844,0.889666666666667,0.0213408551554391,0.89,0.0143372087784043,0.89,0.0220549258236435,0.884333333333333,0.0232564872139122,0.887666666666667,0.0226104968521532,0.881333333333333,0.0229975844142138,0.888666666666667,0.0221219962039908,0.888666666666667,0.0236329963931474,0.886,0.0246356160922943,0.889333333333333,0.023349200953891,0.887,0.021340855155439,0.886333333333333,0.0200893067803142,0.887333333333333,0.0245854518861143
179,F1,Data5_,0.884,0.0227601557850122,0.884333333333333,0.0226104968521533,0.887,0.0231180545125329,0.889666666666667,0.0220801010911981,0.890666666666667,0.0146534030935555,0.889666666666667,0.0226323269290239,0.884,0.0234020153189346,0.886333333333333,0.0229034473657257,0.882666666666667,0.0232962668550718,0.889,0.0212015606227349,0.888666666666667,0.0224543432516784,0.885,0.0249567527169068,0.888,0.0235806993686796,0.886333333333333,0.0226323269290239,0.886,0.0219314307404005,0.889,0.02362515921953
189,F1,Data5_,0.883666666666667,0.0226868102214633,0.884666666666667,0.0222333305569435,0.887666666666667,0.023362415738442,0.889666666666667,0.0224680843601499,0.890666666666667,0.0154829655499915,0.888666666666667,0.0244545433684218,0.884333333333333,0.0227737123743284,0.886,0.0229761013787783,0.883666666666667,0.0239572664818829,0.889666666666667,0.022413069379546,0.888333333333333,0.0227303028283097,0.885666666666667,0.0247481137827202,0.887666666666667,0.0230431693636311,0.886333333333333,0.0233835438600908,0.887,0.0211081869319834,0.889666666666667,0.023277711482271
199,F1,Data5_,0.884333333333333,0.0238332685831806,0.884333333333333,0.0230966835308331,0.888,0.0227818424557587,0.89,0.0223330569358242,0.89,0.0151840559652405,0.889333333333333,0.0239752959275754,0.883666666666667,0.0229572872316621,0.886333333333333,0.0223579190268208,0.883333333333333,0.0242415824769682,0.888666666666667,0.0235806993686796,0.888333333333333,0.0222915584974876,0.885333333333333,0.024805415577557,0.887,0.022413069379546,0.885333333333333,0.0232113212053679,0.886,0.020536026759374,0.889,0.023362415738442
average,F1,Data13_,0.888066666666667,0.0144882066617058,0.885316666666667,0.0116480638437436,0.8848,0.00728936149831846,0.886383333333333,0.0145559608807556,0.885083333333333,0.010266509166059,0.885,0.012675385743536,0.885516666666666,0.0155644568732676,0.88415,0.012328082465895,0.885283333333333,0.011239356055826,0.88485,0.0139152660642939,0.8849,0.0150574684312637,0.886133333333333,0.0132713458680287,0.886216666666667,0.00765713906500567,0.885283333333333,0.0129809792232943,0.883033333333333,0.0152345019536538,0.885383333333333,0.0148019598774447
9,F1,Data13_,0.877333333333333,0.0152185721495679,0.879333333333333,0.0169093443375527,0.878666666666667,0.0064978628965392,0.878333333333333,0.0171593835683116,0.88,0.0132287565553229,0.874333333333333,0.0162579515208503,0.873666666666666,0.0178090003601314,0.879333333333333,0.0156977626777327,0.878,0.0145964226972075,0.875333333333333,0.016718438110048,0.881333333333333,0.0123927497720877,0.880666666666667,0.0119463822717472,0.882,0.0091590877760227,0.880666666666667,0.0120492815215342,0.872333333333333,0.0132450782846094,0.872,0.0128812237743905
19,F1,Data13_,0.887333333333333,0.0149732271359315,0.881666666666666,0.0119927961916238,0.880666666666667,0.0064117946872237,0.886333333333333,0.015432049382637,0.881666666666666,0.0093541434669348,0.883333333333333,0.0115470053837925,0.883666666666667,0.0160593036763086,0.881666666666666,0.0128860150052702,0.883333333333333,0.0113038833052087,0.881,0.0113366008361642,0.883,0.0176698110409314,0.883666666666667,0.0140940404181569,0.883,0.0073029674334022,0.885,0.0144230610952746,0.875666666666667,0.0090335451663012,0.880333333333333,0.016439188349193
29,F1,Data13_,0.889,0.0163337112579104,0.884,0.0138599698929001,0.883,0.0051908038341324,0.887333333333333,0.016162752485305,0.884666666666667,0.0072072494368132,0.883666666666667,0.01082407011374,0.887,0.0139177477956637,0.883333333333333,0.0120697561013335,0.883666666666667,0.0112051575426477,0.884,0.0143844909623841,0.883333333333333,0.0168508343201145,0.884666666666667,0.0127850221010155,0.885666666666667,0.0065192024052026,0.882666666666667,0.0116322242918243,0.880666666666667,0.0119463822717472,0.885,0.0138108921051734
39,F1,Data13_,0.887,0.0151086599319155,0.883,0.0126149039817644,0.884333333333333,0.0065192024052026,0.886333333333333,0.0144401703078086,0.886333333333333,0.0098882646494608,0.884333333333333,0.0134302036607927,0.885666666666667,0.0152388392675498,0.884333333333333,0.0106631938791201,0.884,0.0104482853457716,0.886,0.013033669598769,0.883666666666667,0.0175998035903743,0.885666666666667,0.0137930023410512,0.888,0.0076739096221475,0.885333333333333,0.0133518390095997,0.883,0.0147781954828184,0.884,0.0159319540701643
49,F1,Data13_,0.887333333333333,0.0127463381330666,0.884333333333333,0.0131515384257114,0.885333333333333,0.0079407528330477,0.888,0.0153317229428091,0.885,0.0079930525388545,0.885,0.0138108921051734,0.885333333333333,0.0164954164976849,0.884333333333333,0.0125756967261519,0.887333333333333,0.008547254269972,0.884666666666667,0.0131656117720876,0.883333333333333,0.0142291649720729,0.883333333333333,0.0111111111111111,0.885,0.008897565210026,0.884,0.0113093427999995,0.883,0.0147781954828184,0.886333333333333,0.0152712107098032
59,F1,Data13_,0.889,0.0143199765500877,0.884333333333333,0.0126734874423189,0.886666666666667,0.0087400737347512,0.887666666666667,0.0154799751172161,0.884666666666667,0.0085309892613798,0.883666666666667,0.0120133670406893,0.885,0.0159667865146665,0.884666666666667,0.0113529242439509,0.886333333333333,0.0123827837473377,0.884,0.0142984070596848,0.885,0.0138999955591075,0.885666666666667,0.0110050493461461,0.886333333333333,0.0063900965042269,0.885333333333333,0.0132590523468233,0.883333333333333,0.0164804410824348,0.885333333333333,0.0143329026636418
69,F1,Data13_,0.889,0.0134302036607927,0.885666666666667,0.0136128116851482,0.887,0.0079407528330476,0.886666666666667,0.0166295883856619,0.885333333333333,0.009817784316682,0.885666666666667,0.0120748693216863,0.886,0.0153799613093318,0.884333333333333,0.012673487442319,0.886333333333333,0.0105013226680155,0.885,0.0135400640077266,0.886666666666667,0.0144871164560058,0.886333333333333,0.0130004748251366,0.885666666666667,0.0079582242575421,0.885,0.012981468272831,0.883666666666667,0.0178090003601313,0.885666666666667,0.0125756967261519
79,F1,Data13_,0.889666666666667,0.0157487996799128,0.885,0.0120953005872651,0.886,0.008708233651742,0.885666666666667,0.0152388392675499,0.886666666666667,0.0092044675143226,0.883333333333333,0.0116534316463349,0.885333333333333,0.0159629199965048,0.884333333333333,0.0110050493461461,0.884,0.010903618155864,0.885666666666667,0.0149112601416629,0.887,0.0157487996799128,0.886666666666667,0.0126686158344348,0.886,0.0073219608788295,0.884666666666667,0.013895553956323,0.883666666666667,0.0162123257484186,0.885666666666667,0.0157174119064506
89,F1,Data13_,0.888,0.0147572957474523,0.887,0.0105934990547137,0.885666666666667,0.0066248689714506,0.884333333333333,0.0165589109202325,0.884666666666667,0.010434983894999,0.885333333333333,0.0112436539028209,0.887333333333333,0.0142984070596848,0.884333333333333,0.0135218159347344,0.885,0.010992421631894,0.886333333333333,0.0156702123647241,0.886,0.0152994795360519,0.887333333333333,0.0135901198679294,0.885666666666667,0.0082999330653258,0.884333333333333,0.0137032031940629,0.883,0.0165887065555209,0.885666666666667,0.0157174119064506
99,F1,Data13_,0.889333333333333,0.0133148019368401,0.887,0.0102379106664794,0.885333333333333,0.0073974470070573,0.886,0.014124665406285,0.883666666666667,0.0106978710239208,0.884666666666667,0.0127850221010155,0.886333333333333,0.0151086599319155,0.884,0.0128428295793776,0.885666666666667,0.0108397416943393,0.885666666666667,0.015559523303498,0.884666666666667,0.0145041501085161,0.887666666666667,0.0144059315629892,0.885333333333333,0.0087717982446271,0.885,0.0123977297802341,0.883333333333333,0.0161780219761789,0.885333333333333,0.015006171569897
109,F1,Data13_,0.889,0.0131515384257113,0.885,0.0111388542532019,0.885666666666667,0.0069322114476951,0.887666666666667,0.0126734874423189,0.885333333333333,0.0119837853414983,0.884333333333333,0.0124771395898931,0.885666666666667,0.0143199765500876,0.885333333333333,0.0128812237743906,0.885,0.0096465307523251,0.887,0.0144401703078086,0.884666666666667,0.0141595842862879,0.887,0.0140061714792505,0.887,0.0072072494368132,0.886,0.0129386014471196,0.884,0.0169093443375526,0.886333333333333,0.0164391883491931
119,F1,Data13_,0.888333333333333,0.0140765105103554,0.886,0.0122524877796357,0.885333333333333,0.0076739096221475,0.887666666666667,0.0138822206214537,0.887333333333333,0.0092496246170077,0.886666666666667,0.0128620410031002,0.887333333333333,0.0152185721495678,0.885333333333333,0.0119876479637877,0.886333333333333,0.0122701082128706,0.886,0.0129386014471196,0.885666666666667,0.0152388392675499,0.886333333333333,0.0149443411809733,0.886333333333333,0.0059395098937351,0.886666666666667,0.0130526001383008,0.883333333333333,0.0174977952755818,0.886,0.0156977626777328
129,F1,Data13_,0.889,0.0131515384257113,0.885666666666667,0.010429066693562,0.885333333333333,0.0079407528330477,0.886666666666667,0.0132404169864588,0.885333333333333,0.0110176625873589,0.886333333333333,0.0130004748251366,0.886333333333333,0.0151086599319155,0.885,0.0118894080883515,0.885,0.0112422813026933,0.885333333333333,0.0155714204812042,0.885333333333333,0.0150061715698969,0.886666666666667,0.0141421356237309,0.887666666666667,0.0060781941762702,0.887666666666667,0.0128668393770791,0.884,0.016836175044334,0.886,0.0149732271359316
139,F1,Data13_,0.889666666666667,0.0146101605098457,0.886333333333333,0.0099938252541195,0.885666666666667,0.0074161984870956,0.887333333333333,0.0117378779077727,0.884,0.0086281194036965,0.886,0.0125511299968381,0.887,0.016883771154427,0.885,0.0116798866897936,0.887333333333333,0.0117023264543612,0.884666666666667,0.0144187806200073,0.884666666666667,0.014840718095168,0.887333333333333,0.0136806613081079,0.887333333333333,0.0067288764127287,0.885333333333333,0.0123927497720877,0.886333333333333,0.015432049382637,0.887666666666667,0.0137032031940629
149,F1,Data13_,0.889,0.0144913767461894,0.887,0.0097436272303972,0.885666666666667,0.0070316743699096,0.886666666666667,0.0131468439624435,0.886666666666667,0.0117851130197758,0.886333333333333,0.0134669233565561,0.887333333333333,0.0154600241163787,0.883666666666667,0.0117010076594673,0.886333333333333,0.0132497379429011,0.885666666666667,0.0123777977258965,0.884666666666667,0.0152509866104652,0.887,0.0144401703078085,0.885666666666667,0.0078704793020784,0.888666666666667,0.012590413754858,0.885333333333333,0.0146733991281948,0.888333333333333,0.0134485760410113
159,F1,Data13_,0.889,0.0145763210654289,0.888,0.0094542432827478,0.885333333333333,0.0081989159174991,0.887333333333333,0.0125511299968381,0.885333333333333,0.0124387387713635,0.887,0.0131890339784212,0.886,0.0154600241163787,0.884333333333333,0.0127705293450618,0.887333333333333,0.0119373363863132,0.886,0.0137706074531818,0.885333333333333,0.0145041501085162,0.888,0.0131656117720877,0.887666666666667,0.0089442719099991,0.886666666666667,0.0133333333333333,0.884666666666667,0.0145041501085161,0.888,0.0137167105440097
169,F1,Data13_,0.888666666666667,0.0153317229428091,0.887333333333333,0.0096609178307929,0.885,0.0069721668877839,0.887,0.013739193284133,0.886333333333333,0.0111430097669644,0.888,0.0120901960077648,0.886,0.016314804304869,0.885,0.0132637070959036,0.885666666666667,0.0112175457803092,0.886333333333333,0.0130004748251366,0.885666666666667,0.014233502471022,0.888,0.0140721246213223,0.887666666666667,0.0077817450199525,0.886333333333333,0.0132823097797942,0.885333333333333,0.0147572957474523,0.887,0.0146101605098457
179,F1,Data13_,0.888333333333333,0.0147614780617626,0.887,0.0102379106664795,0.884666666666667,0.0080277297191948,0.886666666666667,0.0148240711823625,0.886333333333333,0.0103682206766638,0.887333333333333,0.0125511299968381,0.887333333333333,0.0157762127549322,0.884666666666667,0.0119876479637877,0.886666666666667,0.0107367489389376,0.885666666666667,0.0134302036607926,0.886,0.0149732271359315,0.886666666666667,0.0129576708774339,0.887666666666667,0.0067288764127288,0.885,0.0127898493702459,0.884333333333333,0.0149938258898392,0.887,0.0152712107098032
189,F1,Data13_,0.888333333333333,0.0144230610952746,0.886,0.0113093427999995,0.885333333333333,0.0068109389139008,0.887,0.013739193284133,0.886333333333333,0.0110176625873589,0.887333333333333,0.0125511299968381,0.886333333333333,0.0152712107098032,0.885333333333333,0.0120901960077648,0.887,0.0107625895273085,0.885666666666667,0.0135218159347344,0.885666666666667,0.014828234662625,0.887,0.0128091402550707,0.887333333333333,0.0090215790684829,0.885,0.0136309379404281,0.885666666666667,0.0161818370975563,0.888,0.0155714204812042
199,F1,Data13_,0.889,0.0152388392675499,0.886666666666667,0.0109994388184573,0.885333333333333,0.0068109389139008,0.887,0.0150267251633815,0.886,0.0113406838908026,0.887333333333333,0.0131280493224372,0.885666666666667,0.0152388392675499,0.884666666666667,0.0110218637934553,0.885333333333333,0.0103010247602416,0.887,0.0122171706732475,0.886333333333333,0.015432049382637,0.887,0.0128091402550707,0.887333333333333,0.008547254269972,0.886333333333333,0.0137391932841329,0.886,0.0158542746504328,0.888,0.0149236741247829
average,F1,Data9_,0.88715,0.0318155366364422,0.8871,0.0341518704899988,0.890675,0.0285658110384679,0.887975,0.0296335671113004,0.889325,0.0307039555316251,0.886775,0.0323219335610721,0.889575,0.0328790119872567,0.89135,0.0298442988202564,0.887675,0.0160863190764461,0.887825,0.0301606157046226,0.8847,0.0341560380093215,0.889525,0.030909027085769,0.886875,0.0153798211740931,0.887625,0.0327543329777923,0.889675,0.0317979874474613,0.889525,0.0318097541853941
9,F1,Data9_,0.877,0.0295522136790687,0.881,0.0337309617084627,0.888,0.0251881806497501,0.885,0.0271825107171668,0.882,0.0241752858192916,0.8835,0.0305550505008764,0.8825,0.0285043856274784,0.888,0.025407785333546,0.8815,0.0208116553882673,0.8805,0.0266093133236383,0.882,0.0358391468152416,0.8825,0.0284067675817655,0.877,0.0179756780122475,0.884,0.0318677824072456,0.8875,0.0275126233653653,0.8875,0.0226384628453435
19,F1,Data9_,0.887,0.0299258342499512,0.8865,0.0340791562232531,0.894,0.0322145584755988,0.888,0.0292688685580202,0.885,0.030641293851417,0.884,0.0311626557133873,0.8905,0.0320979403977541,0.89,0.0351188458428424,0.883,0.0199530699392349,0.884,0.031954829229885,0.884,0.0323006707876683,0.889,0.0287518115371304,0.8875,0.0191213231759729,0.8875,0.0340138860532642,0.888,0.0281069386451104,0.885,0.0290593262902711
29,F1,Data9_,0.8855,0.0276335142736335,0.8855,0.0344359308474932,0.891,0.0274671520992702,0.8885,0.0273911989109235,0.8915,0.030464004260037,0.89,0.035039660069381,0.889,0.0286550364004499,0.8915,0.0322361081191056,0.8875,0.0183711730708738,0.886,0.0296085573216033,0.886,0.0327278338896895,0.89,0.03,0.8875,0.0129903810567666,0.886,0.0318677824072456,0.8925,0.0290832139443585,0.8895,0.0323565208952453
39,F1,Data9_,0.8905,0.0317498906384818,0.886,0.0353396220818628,0.89,0.0279880927062444,0.8865,0.0289683735592226,0.891,0.0291356978445495,0.89,0.0301846171271247,0.8905,0.0283284309484306,0.889,0.027968235951204,0.885,0.0182859235479097,0.888,0.0316403399335581,0.8855,0.0344359308474931,0.89,0.0308220700148449,0.8875,0.0167705098312484,0.8885,0.0324079894127633,0.891,0.0318677824072456,0.888,0.0330991775661504
49,F1,Data9_,0.8855,0.0313979829500771,0.885,0.0334165627596057,0.8895,0.0279334526648207,0.888,0.0296460602591455,0.89,0.0317979733805648,0.8875,0.0311135911709907,0.8895,0.0315744270643894,0.893,0.0276083723211315,0.888,0.0187416648139912,0.8855,0.030317761570846,0.8855,0.0362437734115959,0.8885,0.0305550505008764,0.8845,0.013851895177195,0.889,0.0328971461106008,0.892,0.0309300285590988,0.887,0.035055511533693
59,F1,Data9_,0.887,0.0328464440828667,0.887,0.0340913804681215,0.8925,0.0280128938566193,0.8865,0.031095730324989,0.889,0.0323006707876683,0.889,0.0308940842952894,0.889,0.0307137319994385,0.8905,0.0285238691469287,0.888,0.0179756780122475,0.886,0.0301662062579967,0.886,0.0368781778291715,0.887,0.0286937856222098,0.8855,0.0159491379077365,0.887,0.0338460567209173,0.8935,0.0302810905425225,0.8885,0.0327490457876256
69,F1,Data9_,0.8855,0.0316622803979751,0.8875,0.0332707746294618,0.892,0.025407785333546,0.888,0.0296460602591455,0.887,0.0320762979299184,0.8875,0.0303909708813508,0.89,0.0311804782231161,0.8925,0.0281118796557216,0.888,0.0161438842909629,0.889,0.0313404247294484,0.885,0.0352766841475278,0.888,0.0319895816373602,0.8855,0.0169004437811555,0.886,0.0321282153600573,0.8915,0.0320633054371435,0.8895,0.0328675794328967
79,F1,Data9_,0.8885,0.032322163018929,0.888,0.0338460567209173,0.8935,0.026671874491473,0.888,0.0291738086493881,0.89,0.031091263510296,0.887,0.030840089349921,0.889,0.0328971461106008,0.8915,0.0284848887814028,0.889,0.0159687194226713,0.8895,0.0300416377715996,0.8845,0.0370022521837072,0.89,0.0311804782231162,0.8855,0.0153500814330087,0.887,0.0318154399973066,0.889,0.0328125992061992,0.8905,0.0319243898401624
89,F1,Data9_,0.888,0.0305686840482943,0.89,0.0324037034920393,0.8925,0.026273137950724,0.887,0.0281069386451104,0.889,0.0325576411921994,0.8885,0.0324079894127633,0.8895,0.0335368785402312,0.8915,0.0295381109754838,0.89,0.0149999999999999,0.889,0.0296085573216032,0.885,0.0360555127546398,0.8895,0.0317498906384818,0.886,0.0155724115023974,0.888,0.0327617663341483,0.89,0.0315348132140408,0.8895,0.0306820613533199
99,F1,Data9_,0.887,0.0318154399973067,0.8875,0.0342580079851574,0.89,0.0254950975679639,0.887,0.0283039062871383,0.89,0.0315348132140408,0.889,0.0328971461106009,0.89,0.0330823887354653,0.8925,0.0293683503111768,0.8885,0.0149582753016515,0.8895,0.0294816327001519,0.883,0.0336815148775176,0.892,0.0311091269208536,0.8875,0.0133463478150391,0.8875,0.0323393465198871,0.888,0.0329309040939425,0.8905,0.0306820613533199
109,F1,Data9_,0.8875,0.0299304749934466,0.8875,0.0332707746294619,0.889,0.0267498701969851,0.8885,0.0289683735592226,0.8895,0.0311314417698035,0.8865,0.032664115546643,0.889,0.0343025752191678,0.892,0.0275075747143703,0.8895,0.0157519840020233,0.889,0.0294203255514883,0.883,0.0345768066130398,0.8905,0.0326981141148334,0.8865,0.015062370331392,0.888,0.0319026296373477,0.888,0.0302030167735314,0.889,0.0318677824072456
119,F1,Data9_,0.8885,0.0324079894127633,0.8905,0.0341117444747569,0.891,0.0282646225676001,0.886,0.0295145914949049,0.8905,0.0315744270643893,0.888,0.0320762979299184,0.8895,0.0341930792217762,0.8915,0.0285822400179629,0.8885,0.0156724280186574,0.889,0.0297022258799273,0.886,0.0314289321768618,0.891,0.0310733898304571,0.8865,0.0161632298752446,0.887,0.0328464440828667,0.889,0.0317804971641414,0.8905,0.0304092456700626
129,F1,Data9_,0.8905,0.0311314417698035,0.888,0.034253953543107,0.8895,0.0294816327001519,0.8875,0.0287952542386183,0.89,0.0301846171271247,0.887,0.0322490309931942,0.8895,0.0350753157901361,0.8925,0.0298375229832802,0.8905,0.0146201915172134,0.8885,0.0314510201212403,0.883,0.0330151480384383,0.8895,0.0302260005808097,0.888,0.013851895177195,0.8875,0.0334373377462314,0.8885,0.0330025251559129,0.8905,0.0317498906384818
