n_ensemble,weights,dataset,accuracy_mean_easy,accuracy_std_easy,accuracy_mean_hard,accuracy_std_hard,accuracy_mean_combo,accuracy_std_combo,accuracy_mean_combo_extreme,accuracy_std_combo_extreme,accuracy_mean_split2,accuracy_std_split2,accuracy_mean_split2_extreme,accuracy_std_split2_extreme,accuracy_mean_split1_classic,accuracy_std_split1_classic,accuracy_mean_split1_classic_extreme,accuracy_std_split1_classic_extreme,accuracy_mean_split4,accuracy_std_split4,accuracy_mean_split4_extreme,accuracy_std_split4_extreme,accuracy_mean_split2_classic,accuracy_std_split2_classic,accuracy_mean_split2_classic_extreme,accuracy_std_split2_classic_extreme,accuracy_mean_split9,accuracy_std_split9,accuracy_mean_split9_extreme,accuracy_std_split9_extreme,accuracy_mean_split4_classic,accuracy_std_split4_classic,accuracy_mean_split4_classic_extreme,accuracy_std_split4_classic_extreme
89,N1,sonar,0.784047619047619,0.0775998125937689,0.778571428571429,0.05240499688641,0.793333333333333,0.074669001691164,0.807857142857143,0.0740272433219168,0.778571428571429,0.0966886882936186,0.774285714285714,0.0702800072244581,0.783809523809524,0.0506048076851059,0.764285714285714,0.0574506700662027,0.784047619047619,0.0775998125937688,0.779047619047619,0.0501547115127149,0.783571428571429,0.056415677315923,0.788095238095238,0.0856260568841979,0.798095238095238,0.0629120331121548,0.812857142857143,0.0602254937987276,0.783095238095238,0.0638526467253093,0.774285714285714,0.0540708641712871
99,N1,sonar,0.788809523809524,0.0807346121648635,0.783333333333333,0.0422949606173784,0.779047619047619,0.067696133123756,0.798095238095238,0.0739570125663208,0.788333333333333,0.0933978963606548,0.779285714285714,0.0739932003712785,0.769047619047619,0.0499432784842929,0.769047619047619,0.0632933398011964,0.798095238095238,0.0664091777269479,0.788571428571429,0.0596960471037113,0.788333333333333,0.0563933428756028,0.783333333333333,0.0795236511103196,0.798095238095238,0.0739570125663209,0.822380952380952,0.0543311793274832,0.787857142857143,0.0638723729021883,0.774285714285714,0.0627014264897525
109,N1,sonar,0.788809523809524,0.0807346121648635,0.792857142857143,0.0351364184463153,0.793333333333333,0.0675843863768474,0.803095238095238,0.0720086673487533,0.793571428571429,0.0892851851836174,0.788809523809524,0.0837972724330629,0.783571428571429,0.0564156773159231,0.754761904761905,0.0725659012740473,0.798333333333333,0.0619052706531801,0.788095238095238,0.0693707091536894,0.793095238095238,0.0751453617785249,0.788333333333333,0.0684976270984286,0.807619047619048,0.06784484247562,0.808095238095238,0.0581827773117764,0.797380952380952,0.0737920272827721,0.783809523809524,0.0597382381098288
119,N1,sonar,0.788809523809524,0.0807346121648635,0.797619047619048,0.0404684088380379,0.793333333333333,0.0712148478039869,0.802857142857143,0.0612377578635781,0.783809523809524,0.0845437415950011,0.793571428571429,0.0771765717691111,0.798095238095238,0.062500188964189,0.759761904761905,0.0864784426203712,0.812857142857143,0.0680802514310915,0.788333333333333,0.0647149105871696,0.788571428571429,0.0505549948886206,0.788333333333333,0.0684976270984286,0.817142857142857,0.0594528677779671,0.803333333333333,0.0456635520948808,0.802619047619048,0.0431566547660043,0.764761904761905,0.055541948446998
129,N1,sonar,0.783809523809524,0.0903075565747539,0.802380952380952,0.0591788948644674,0.793333333333333,0.0675843863768474,0.807857142857143,0.0629945787858939,0.783809523809524,0.0783570910081677,0.779047619047619,0.0673135658702149,0.778809523809524,0.0681657791284783,0.769761904761905,0.0908932880971616,0.803333333333333,0.0640373410844173,0.803095238095238,0.0793496016653803,0.797857142857143,0.0502005301015255,0.778571428571429,0.065253348543157,0.817142857142857,0.0673977300704148,0.817619047619048,0.0575733344396375,0.797619047619048,0.0468321221966092,0.769523809523809,0.0794031654647033
139,N1,sonar,0.774523809523809,0.0970206851835707,0.797619047619048,0.0514344499873639,0.788571428571429,0.0679932265830509,0.803095238095238,0.0720086673487533,0.783809523809524,0.0783570910081677,0.779047619047619,0.0673135658702149,0.783571428571429,0.0685160159703148,0.76,0.0828808577629496,0.798571428571429,0.0690357588792304,0.798333333333333,0.0738056834638405,0.788333333333333,0.0466089968682576,0.778571428571429,0.065253348543157,0.826904761904762,0.0822342486761373,0.798333333333333,0.0658495846642445,0.793095238095238,0.0333418356503529,0.764761904761905,0.0714179886340206
149,N1,sonar,0.774523809523809,0.0970206851835707,0.787857142857143,0.0544845749643429,0.793333333333333,0.0779702833095088,0.808095238095238,0.0662800581421879,0.793333333333333,0.0811373548076045,0.793333333333333,0.0633410903472575,0.778809523809524,0.0603221593825389,0.769523809523809,0.069232556563982,0.803333333333333,0.0640373410844173,0.774285714285714,0.074127154073426,0.797857142857143,0.0549908945943253,0.778571428571429,0.065253348543157,0.822142857142857,0.0846944770747418,0.793571428571429,0.0627742157799891,0.797619047619048,0.0468321221966092,0.779047619047619,0.059357439454071
159,N1,sonar,0.779285714285714,0.0921869041461114,0.782857142857143,0.0647669621430214,0.779047619047619,0.0597909350009618,0.798333333333333,0.0764714560988843,0.793333333333333,0.0779702833095088,0.788809523809524,0.0775510949993673,0.774285714285714,0.0665986047125603,0.77952380952381,0.0769079970489291,0.803333333333333,0.0640373410844173,0.783809523809524,0.0642200330739729,0.807857142857143,0.0544105359722925,0.783333333333333,0.0656383273909057,0.822142857142857,0.0718159688629476,0.788809523809524,0.059115531009632,0.792857142857143,0.0478960199035384,0.769523809523809,0.057732844903923
169,N1,sonar,0.779285714285714,0.0805158632370307,0.792619047619048,0.0585201091472253,0.783809523809524,0.0511125899421276,0.788809523809524,0.0632340989685217,0.798095238095238,0.0704679674882489,0.788809523809524,0.0775510949993673,0.779047619047619,0.0744239657757084,0.784285714285714,0.0834443704689714,0.817619047619048,0.0730089713784441,0.798571428571429,0.061723381000693,0.803095238095238,0.0516306289356741,0.778571428571429,0.061270663700377,0.812619047619048,0.079571556809335,0.803095238095238,0.0606096722966997,0.792857142857143,0.0478960199035384,0.774523809523809,0.0622097695669999
179,N1,sonar,0.774523809523809,0.0860080943298328,0.797857142857143,0.0502005301015255,0.793571428571429,0.054155254917437,0.803095238095238,0.0684203398671285,0.798095238095238,0.0835545061930535,0.774285714285714,0.0702800072244581,0.774047619047619,0.0810181027956076,0.77952380952381,0.0801170723122614,0.812857142857143,0.0680802514310915,0.783809523809524,0.045919403140525,0.812619047619048,0.0649054004712247,0.778571428571429,0.061270663700377,0.812619047619048,0.079571556809335,0.798095238095238,0.0701005289008534,0.787857142857143,0.0496453788708986,0.784047619047619,0.0632938373883899
189,N1,sonar,0.774523809523809,0.0799348594708802,0.797619047619048,0.0565778949861003,0.784047619047619,0.0632938373883899,0.807857142857143,0.0668746754924629,0.793333333333333,0.0841853645890135,0.788571428571429,0.0596960471037112,0.769285714285714,0.0735355043197884,0.784047619047619,0.0775998125937689,0.803333333333333,0.0640373410844173,0.788571428571428,0.0458645018737144,0.807857142857143,0.0705416719962905,0.773809523809524,0.0644764952748885,0.817380952380952,0.0807814098688435,0.802857142857143,0.0473111740578073,0.792619047619048,0.0491608852949488,0.793571428571429,0.054155254917437
199,N1,sonar,0.764761904761905,0.0781558675477993,0.778333333333333,0.0584554924332694,0.779047619047619,0.0638659625630058,0.793571428571429,0.0666671390761795,0.793333333333333,0.0637475020383149,0.783809523809524,0.0676495944118415,0.774047619047619,0.0710789503521933,0.784047619047619,0.0775998125937689,0.798571428571429,0.0652842303946459,0.788809523809524,0.0546876653436654,0.817380952380952,0.0663830892446782,0.769047619047619,0.0632933398011964,0.807619047619048,0.0843946027870967,0.807619047619048,0.0595269840423325,0.792857142857143,0.0478960199035384,0.793571428571429,0.054155254917437
average,N1,phoneme,0.8935009413295,0.0157564584630653,0.909752909563908,0.0108956609160537,0.904223300472376,0.0136615532475102,0.900188488395975,0.0144277379896404,0.90841187444376,0.0151311556215178,0.90603565071541,0.0140791512335392,0.906758335044841,0.0127591484907239,0.906323030054084,0.0150788184368885,0.908570479906894,0.0134382544668254,0.907266464708701,0.0136539021430928,0.908671886766619,0.0128250866566596,0.907600482645307,0.012536621778904,0.909265352228383,0.012922060875384,0.906441620455946,0.0136790914677357,0.90926370918053,0.0140761794223768,0.907245669884302,0.0146357031970578
9,N1,phoneme,0.886017662764428,0.019768460138735,0.900260491545149,0.0139805164254222,0.894341753953584,0.0156033218818098,0.887307797631273,0.014661912398838,0.892121585541179,0.0151691795785071,0.895080098582871,0.0173183016655672,0.896745396042993,0.015326539763917,0.895448757445061,0.0123986298262481,0.898597932498117,0.0127516983081836,0.900079071677963,0.011219705743544,0.903221742999932,0.0129484857023025,0.89693400424454,0.0147845568537415,0.894710412815773,0.0092120662314394,0.89748647908537,0.0102918454199437,0.895447388238516,0.0158028802272332,0.897484767577189,0.0142966239359048
19,N1,phoneme,0.891567741493804,0.013520177838122,0.904331827206134,0.0111815620524626,0.898415485726022,0.0171386694180675,0.897121585541179,0.0178857131719962,0.904886355856781,0.0158357455147351,0.906738892311905,0.01061862527321,0.902666529746012,0.0114569969532826,0.903959745327583,0.0125652448208056,0.906921339084001,0.0105737458689837,0.902299240090368,0.0133011482360668,0.904146299719313,0.0124438089391405,0.903408981994934,0.0098501861484399,0.906371602656261,0.0145312269445472,0.904144930512768,0.0109963174463908,0.905255699322243,0.0171484668800668,0.900448415143424,0.0147381990403752
29,N1,phoneme,0.892863010885192,0.0151224652269342,0.907845895803382,0.0106364353942226,0.902853426439378,0.0131433585793756,0.900447730540152,0.0147135843385101,0.908585267337578,0.0165142268929722,0.906368864243171,0.0115776739081037,0.905812281782707,0.0112314573819253,0.90414835352913,0.0140072765156881,0.905627781200794,0.0112156115830355,0.905441226809064,0.0129772287489465,0.906183679057986,0.0130044240690023,0.905074279455056,0.0092717422462192,0.91007119874033,0.0169140661736766,0.904331142602862,0.0112282907253613,0.905070514137057,0.0137036418594382,0.905998151571164,0.0140350525103295
39,N1,phoneme,0.894156226466763,0.0154998828988575,0.907660710618197,0.0109752787353828,0.90359314027521,0.0130953806920174,0.901558157047991,0.015835504922651,0.909140822893133,0.0138347662901188,0.907660710618197,0.0120019754410905,0.903407955090025,0.0122960730233139,0.905813650989252,0.0138898018577485,0.906553022523448,0.0149496464579268,0.907109262682276,0.0147182492456795,0.908034161703293,0.0114448382940793,0.90747929075101,0.0106139997326588,0.91136715273499,0.0151566416946093,0.904329431094681,0.0145759208042179,0.906736496200452,0.0133101944908686,0.906551311015267,0.0138965304523275
49,N1,phoneme,0.893046484562196,0.0160201531572918,0.908771479427672,0.0114996211049029,0.903408639693298,0.0142168273905735,0.899894228794414,0.0153791487026774,0.908770452522763,0.0184277439893001,0.907109604983912,0.0142137554063097,0.902855480249196,0.0134385491859093,0.906554391729992,0.0159702516391238,0.908219004586842,0.0150962757823587,0.906738550010269,0.015167168910949,0.908403505168755,0.0119127655677409,0.908219689190114,0.0125257183053346,0.910256041623879,0.0136800250948327,0.905626411994249,0.0143238530929587,0.910994728554802,0.0126880461125404,0.905994386253166,0.0146954655220694
59,N1,phoneme,0.89471246662559,0.0158177387361356,0.909695693845416,0.0120829963085206,0.90507393715342,0.0144609954555742,0.901003286095708,0.0164102135462835,0.910253645512426,0.0167952972200398,0.907107208872458,0.0132682718916287,0.905630177312248,0.0121957420162412,0.907109604983912,0.0157181758969961,0.906924762100363,0.0146207344525665,0.906182994454714,0.0135233552995879,0.908033819401657,0.0123411770198862,0.908960772232491,0.0128301254958064,0.910626411994249,0.0144064247977379,0.90636715273499,0.0140020702148664,0.909327034983227,0.0112283727869807,0.907291709454371,0.013203450841945
69,N1,phoneme,0.89415828027658,0.0155019142724241,0.911362018210447,0.0113147263820159,0.905073594851783,0.0137124853247342,0.902114054905182,0.0146993725437618,0.908032792496748,0.0164246393594922,0.90655370712672,0.0140447915572992,0.906925446703635,0.0117871386928719,0.907479975354282,0.0155027235595024,0.908958033819402,0.0146827287118026,0.908033819401657,0.0126204575409847,0.909143561306223,0.0113993819235297,0.909144588211132,0.012037593507011,0.910625727390977,0.0133944775676532,0.907108235777367,0.0149824349284004,0.910993359348258,0.0123327652088321,0.909511193263504,0.0130686415579716
79,N1,phoneme,0.894343123160129,0.0151237767688461,0.9108074895598,0.0098103019973743,0.906925446703635,0.0141940884764113,0.902113712603546,0.0131167232957986,0.90803176559184,0.0165008241937602,0.905259122338605,0.0138084860189877,0.90636989114808,0.0131379499718554,0.908589717258848,0.01468117030044,0.909883959745328,0.0141289458440359,0.908032107893476,0.0115300301331464,0.908958033819402,0.0124674533819727,0.90784966112138,0.0127227338014785,0.911737180803724,0.0113611108199884,0.904701170671596,0.0138709473289559,0.909327377284864,0.0114568288262778,0.908401109057301,0.013259623551343
89,N1,phoneme,0.894897651810776,0.0155849773489324,0.910067433422332,0.0102775912140323,0.905074279455056,0.013623218205549,0.901558499349627,0.0123833306731599,0.909511877866776,0.0138859302247762,0.905813308687616,0.0130128105950814,0.907666187444376,0.0134507278961867,0.906925789005271,0.0152249637704842,0.910808516464709,0.0125897246291143,0.908405216676936,0.0127946316015009,0.908034504004929,0.013818782559141,0.908035188608202,0.0131964826764353,0.910624700486068,0.0104744754903834,0.905811939481071,0.0151313868983761,0.910623331279523,0.0122588912582429,0.908955980009585,0.0139207496995362
99,N1,phoneme,0.895267337577874,0.0150498719037521,0.910438488395975,0.010044094700552,0.905445676730335,0.0131997477637466,0.901372287259533,0.0130285512235263,0.908216608475388,0.0149596773145037,0.904518381597864,0.0130604501363338,0.907850003423016,0.0131554800742764,0.905815362497433,0.0151577818897897,0.91062367358116,0.014968269965587,0.9084048743753,0.0117430046521913,0.908033134798384,0.012803219382732,0.90674026151845,0.0126953960892936,0.910624358184432,0.0114807428782016,0.905256726227151,0.0143932501971023,0.910993017046621,0.0126377811730613,0.908031423290203,0.016003854682265
109,N1,phoneme,0.894527623742042,0.0139121833528977,0.909698774560142,0.0107536965907217,0.904149380434039,0.0128624483375871,0.901742657629903,0.0134938133305812,0.908957006914493,0.0159550327932539,0.9045187238995,0.0134023373378287,0.908960772232491,0.0123803804811183,0.907480659957555,0.0146911440484993,0.911179571438352,0.0137163683094631,0.907850688026289,0.0131563152084093,0.908402820565482,0.011563296476324,0.907664818237831,0.0131777711715866,0.909699459163415,0.0113376942881742,0.906735811597179,0.0149576529854532,0.910995070856439,0.0130365976932029,0.909326008078318,0.0143831981582656
119,N1,phoneme,0.895082836995961,0.015092976058331,0.91043711918943,0.0115028414407215,0.904519750804409,0.0137572535767686,0.900632915725337,0.0140865728821727,0.909697747655234,0.0142367787148431,0.905629492708975,0.0143514879690495,0.908405901280208,0.0112338285247921,0.90710892038064,0.0143319600630207,0.910439515300883,0.0130640312042624,0.908035530909838,0.0138683483616971,0.909328061888136,0.0130704395937969,0.908775929348942,0.012987022398874,0.910808516464709,0.0118076689281221,0.908217635380297,0.0138407966837197,0.910809543369617,0.0139789790831621,0.910436776887794,0.0155802586360464
129,N1,phoneme,0.89415828027658,0.0154514006645353,0.911178544533443,0.0117786796073025,0.906925789005271,0.0135297677681689,0.900631546518792,0.0147846201846733,0.9093277195865,0.0145877135425485,0.90692407749709,0.0149565159567684,0.909515300883138,0.0116155747056799,0.90674026151845,0.0160571872433964,0.908774560142398,0.0134287548248208,0.909515643184774,0.0142862212713158,0.909883275142055,0.0130410929782119,0.909145272814404,0.0113173286669426,0.910624358184432,0.0127695394640066,0.906923050592182,0.0145240355257622,0.91118059834326,0.0132833446933775,0.910250907099336,0.0154398179238641
139,N1,phoneme,0.89415828027658,0.0157226534972811,0.911547887998905,0.0115503661662229,0.906000205380982,0.0132122186884783,0.900631204217156,0.0148114770330114,0.909328746491408,0.0138287822875402,0.90692407749709,0.0139275371283393,0.907850345724653,0.013009787937388,0.906924419798727,0.0157001281977354,0.909884302046964,0.0123734915074058,0.9084048743753,0.0143365761308111,0.909698774560142,0.0128817390579198,0.9089617991374,0.0135497084115914,0.910439857602519,0.0136594899233318,0.907663449031286,0.013531767716155,0.910995070856439,0.0142637089021467,0.908587321147395,0.0167945221106045
